Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
145348,2018-01-10,2.03,2.45,1.5,2.26,"321,350","38,168,000",ALQO,0.113300492610837
145349,2018-01-09,1.32,3.45,1.14,2.34,"388,652","24,621,000",ALQO,0.7727272727272719
145350,2018-01-08,1.12,1.37,1.02,1.33,"319,101","20,632,000",ALQO,0.1875
145351,2018-01-07,0.993275,1.35,0.9163370000000001,1.12,"225,245","18,050,700",ALQO,0.12758299564571798
145352,2018-01-06,0.996273,1.29,0.830211,0.9940049999999999,"236,239","17,899,500",ALQO,-0.00227648445757331
145353,2018-01-05,0.919168,1.54,0.820045,0.8811180000000001,"83,601","16,324,800",ALQO,-0.0413961321542961
145354,2018-01-04,1.08,1.09,0.5641520000000001,0.9187,"148,235","18,913,000",ALQO,-0.14935185185185199
145355,2018-01-03,0.982835,1.14,0.899065,1.07,"346,548","17,036,300",ALQO,0.0886873178102123
145356,2018-01-02,0.8358540000000001,0.9741190000000001,0.666601,0.966406,"399,846","14,258,500",ALQO,0.156189956619218
145357,2018-01-01,0.776007,0.913959,0.680417,0.8359190000000001,"295,086","13,024,700",ALQO,0.0772054891257424
145358,2017-12-31,0.947225,1.02,0.680176,0.772936,"352,164","15,639,600",ALQO,-0.183999577713848
145359,2017-12-30,0.9842129999999999,1.18,0.5242979999999999,0.9575799999999999,"374,583","15,980,100",ALQO,-0.0270601993674134
145360,2017-12-29,0.672787,1.47,0.239273,0.9866950000000001,"437,978","10,737,400",ALQO,0.466578575388645
145361,2017-12-28,0.620638,0.6658930000000001,0.545061,0.6658930000000001,347,"9,734,690",ALQO,0.0729169016399253
145362,2017-12-27,0.474304,0.684404,0.457542,0.621942,"302,011","7,308,730",ALQO,0.31127293887464597
145363,2017-12-26,0.325708,0.531054,0.300998,0.472466,"304,198","4,929,590",ALQO,0.4505815024500471
145364,2017-12-25,0.32288,0.356188,0.292283,0.32603899999999997,"115,494","4,797,930",ALQO,0.00978382061446984
145365,2017-12-24,0.350252,0.354483,0.291562,0.31956100000000004,"107,330","5,107,930",ALQO,-0.0876254810821923
145366,2017-12-23,0.345058,0.39360700000000004,0.297889,0.333202,"137,156","4,938,050",ALQO,-0.0343594410215094
145367,2017-12-22,0.325797,0.375734,0.223181,0.326205,"125,664","4,572,950",ALQO,0.00125231355721514
145368,2017-12-21,0.382825,0.427613,0.315815,0.32467199999999996,"199,849","5,268,130",ALQO,-0.151904917390453
145369,2017-12-20,0.451509,0.476735,0.340555,0.381825,"144,376","6,089,140",ALQO,-0.154335793970884
145370,2017-12-19,0.486349,0.5676899999999999,0.43666000000000005,0.451953,"218,403","6,425,640",ALQO,-0.0707228759594447
145371,2017-12-18,0.420417,0.5392979999999999,0.188822,0.475826,"308,144","5,438,010",ALQO,0.131795336534917
145372,2017-12-17,0.261303,0.48996300000000004,0.23023200000000002,0.47140299999999996,"223,903","3,308,200",ALQO,0.804047408564004
145373,2017-12-16,0.204095,0.267216,0.176804,0.26187,"85,170","2,528,080",ALQO,0.283078958328229
145374,2017-12-15,0.1349,1.62,0.134876,0.18121199999999998,"93,057","1,634,020",ALQO,0.343306152705708
145375,2017-12-14,0.13109,0.631812,0.124252,0.134698,"42,685","1,551,660",ALQO,0.0275230757494851
145376,2017-12-13,0.149036,0.15253,0.036557,0.131512,"45,723","1,723,220",ALQO,-0.117582329101694
145377,2017-12-12,0.12846400000000002,0.149677,0.12452300000000001,0.148912,"44,121","1,449,940",ALQO,0.159172997882675
145378,2017-12-11,0.136683,0.14726199999999998,0.111946,0.128053,"41,538","1,505,350",ALQO,-0.0631387956073542
145379,2017-12-10,0.11699999999999999,0.137678,0.093672,0.137678,"63,692","1,256,540",ALQO,0.17673504273504298
145380,2017-12-09,0.139524,0.15421400000000002,0.105053,0.11652799999999999,"31,864","1,460,260",ALQO,-0.164817522433416
145381,2017-12-08,0.164051,0.181081,0.019272,0.139665,"51,512","1,671,810",ALQO,-0.14864889577021803
145382,2017-12-07,0.149721,0.209723,0.014825,0.134464,"111,239","1,484,660",ALQO,-0.10190287267651199
145383,2017-12-06,0.10413,0.15829200000000002,0.095674,0.12257,"61,207","1,004,670",ALQO,0.17708633438970497
145384,2017-12-05,0.087844,0.104433,0.07755,0.104361,"60,030","823,445",ALQO,0.18802650152543102
145385,2017-12-04,0.100161,0.101361,0.067642,0.087671,"38,544","911,382",ALQO,-0.124699234232885
145386,2017-12-03,0.090409,0.146562,0.070614,0.09983,"49,967","797,855",ALQO,0.104204227455231
145387,2017-12-02,0.127576,0.154203,0.018954,0.09037,"68,949","1,090,910",ALQO,-0.291637925628645
145388,2017-12-01,0.048842,0.128992,0.015575,0.126377,"64,813","404,242",ALQO,1.58746570574506
145389,2017-11-30,0.040592,0.067591,0.037183,0.063236,"28,542","324,829",ALQO,0.557843910130075
145390,2017-11-29,0.044199,0.057483000000000006,0.038463,0.039978,"23,180","341,686",ALQO,-0.0954998981877419
145391,2017-11-28,0.075068,0.07506900000000001,0.0442,0.044243,"25,229","559,749",ALQO,-0.41062769755421796
145392,2017-11-27,0.067367,0.077775,0.062469000000000004,0.074874,"45,438","483,842",ALQO,0.111434381818991
145393,2017-11-26,0.109329,0.109329,0.06287899999999999,0.067354,"32,734","755,307",ALQO,-0.383932899779564
145394,2017-11-25,0.0821,0.109365,0.055898,0.109365,"40,717","544,649",ALQO,0.332095006090134
