Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
153240,2018-01-10,0.037679000000000004,0.040308,0.030664,0.039746,"927,292","37,679,500",COVAL,0.0548581437936251
153241,2018-01-09,0.040059,0.041922,0.037193000000000004,0.037193000000000004,"1,000,160","40,059,200",COVAL,-0.0715444719039417
153242,2018-01-08,0.045924,0.046734,0.032901,0.04032,"1,441,090","45,923,600",COVAL,-0.12202769793571999
153243,2018-01-07,0.050748,0.050911,0.043973000000000005,0.046151,"1,329,620","50,747,500",COVAL,-0.0905848506345078
153244,2018-01-06,0.035497,0.050785000000000004,0.033766000000000004,0.050785000000000004,"2,086,120","35,496,500",COVAL,0.43068428317885993
153245,2018-01-05,0.033095,0.040891000000000004,0.031369,0.035468,"2,556,140","33,094,900",COVAL,0.0717026741199577
153246,2018-01-04,0.026923000000000002,0.036914999999999996,0.024972,0.033847,"1,586,180","26,923,100",COVAL,0.25717787765107897
153247,2018-01-03,0.024479,0.029202,0.023352,0.026775999999999998,"713,153","24,479,000",COVAL,0.0938355324972426
153248,2018-01-02,0.023357,0.025879000000000003,0.02216,0.024268,"666,765","23,357,400",COVAL,0.0390032966562487
153249,2018-01-01,0.022369999999999998,0.025490000000000002,0.020491,0.022954,"753,484","22,370,100",COVAL,0.0261063924899418
153250,2017-12-31,0.020597,0.023799,0.019763,0.022423,"623,268","20,597,400",COVAL,0.0886536874302082
153251,2017-12-30,0.024353,0.024506,0.019234,0.020694,"318,805","24,352,900",COVAL,-0.15024842935162
153252,2017-12-29,0.026476,0.026862999999999998,0.02336,0.024124,"796,744","26,475,600",COVAL,-0.0888351714760538
153253,2017-12-28,0.027618,0.027618,0.02023,0.026204,"985,429","27,618,300",COVAL,-0.0511984937359692
153254,2017-12-27,0.025656,0.026899,0.020286000000000002,0.026899,"1,697,430","25,655,900",COVAL,0.0484487059557218
153255,2017-12-26,0.026466000000000003,0.02815,0.019163999999999997,0.025637,"2,268,200","26,466,300",COVAL,-0.0313232071336809
153256,2017-12-25,0.030427999999999997,0.032806,0.025604000000000002,0.026493,"2,371,740","30,427,700",COVAL,-0.129321677402393
153257,2017-12-24,0.023078,0.033242,0.022192,0.029557,"4,808,440","23,078,100",COVAL,0.280743565300286
153258,2017-12-23,0.016272,0.024339,0.015538,0.023259000000000002,"1,220,670","16,271,800",COVAL,0.42938790560471995
153259,2017-12-22,0.019641,0.019953,0.010645,0.015983,"805,703","19,641,300",COVAL,-0.1862430629805
153260,2017-12-21,0.016812999999999998,0.021559000000000002,0.016209,0.020356,"1,336,910","16,812,900",COVAL,0.21072979242252998
153261,2017-12-20,0.016033000000000002,0.018331,0.013794999999999998,0.016769,"864,526","16,033,100",COVAL,0.0459053202769289
153262,2017-12-19,0.017986000000000002,0.018406,0.015483000000000002,0.016049,"834,403","17,985,500",COVAL,-0.107694873790726
