Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
384118,2018-01-10,0.104939,0.10976300000000001,0.099161,0.10662999999999999,"27,400","1,259,260",ETG,0.0161141234431431
384119,2018-01-09,0.115694,0.11789300000000001,0.10194199999999999,0.10482000000000001,"28,783","1,388,320",ETG,-0.0939893166456342
384120,2018-01-08,0.11589400000000001,0.127974,0.101289,0.111047,"27,031","1,390,730",ETG,-0.0418227000534971
384121,2018-01-07,0.134497,0.135403,0.114472,0.11584000000000001,"63,651","1,613,960",ETG,-0.138716848702945
384122,2018-01-06,0.130652,0.149337,0.10909300000000001,0.13459300000000002,"115,259","1,567,820",ETG,0.0301641000520467
384123,2018-01-05,0.11882000000000001,0.14577,0.11453699999999999,0.13044,"91,376","1,425,840",ETG,0.0977949840094261
384124,2018-01-04,0.12898900000000002,0.134167,0.100513,0.11885899999999999,"54,998","1,547,870",ETG,-0.0785338284659931
384125,2018-01-03,0.148514,0.15883599999999998,0.104457,0.128326,"77,425","1,782,170",ETG,-0.13593331268432599
384126,2018-01-02,0.125944,0.164974,0.109241,0.150251,"84,672","1,511,320",ETG,0.192998475512926
384127,2018-01-01,0.109429,0.12875,0.088642,0.124162,"57,140","1,313,150",ETG,0.134635242942913
384128,2017-12-31,0.12486199999999999,0.13267,0.0854,0.10908699999999999,"79,525","1,498,340",ETG,-0.126339478784578
384129,2017-12-30,0.215202,0.215202,0.091448,0.129528,"162,553","2,582,430",ETG,-0.39810968299551097
384130,2017-12-29,0.123741,0.214752,0.117495,0.214752,"237,678","1,484,890",ETG,0.735495914854414
384131,2017-12-28,0.097307,0.123098,0.076373,0.122202,"86,319","1,167,690",ETG,0.255839764867892
384132,2017-12-27,0.05927999999999999,0.097498,0.058832,0.097498,"53,457","711,360",ETG,0.6447031039136301
384133,2017-12-26,0.047212,0.06209,0.046727,0.05923099999999999,"16,051","566,550",ETG,0.254575108023384
384134,2017-12-25,0.040105,0.05563200000000001,0.039466,0.047249,"21,668","481,255",ETG,0.17813240244358602
384135,2017-12-24,0.051029000000000005,0.051029000000000005,0.035157,0.039738,"21,167","612,352",ETG,-0.221266338748555
384136,2017-12-23,0.041614,0.055412,0.040053,0.050469,"17,310","499,372",ETG,0.212788965252079
384137,2017-12-22,0.041091,0.05058,0.028360000000000003,0.041229,"23,084","493,095",ETG,0.00335839964955828
384138,2017-12-21,0.042973000000000004,0.044493,0.036485000000000004,0.040945,"11,685","515,672",ETG,-0.0471924231494193
384139,2017-12-20,0.043552,0.046394,0.035341000000000004,0.042866,"15,591","522,620",ETG,-0.0157512858192505
384140,2017-12-19,0.050663,0.052574,0.041647,0.043595999999999996,"9,665","607,954",ETG,-0.139490357854845
384141,2017-12-18,0.051263,0.051263,0.041203,0.050719,"12,986","615,156",ETG,-0.0106119423365781
384142,2017-12-17,0.043016000000000006,0.053838,0.042631,0.051160000000000004,"14,298","516,197",ETG,0.189324902361912
384143,2017-12-16,0.046042,0.065745,0.039097,0.042869,"13,141","552,502",ETG,-0.0689153381694975
384144,2017-12-15,0.037318000000000004,0.046364999999999996,0.033710000000000004,0.045969,"7,984","447,817",ETG,0.231818425424728
384145,2017-12-14,0.040365,0.042072000000000005,0.033295,0.041157,"6,088","484,380",ETG,0.0196209587513936
384146,2017-12-13,0.045216,0.046830000000000004,0.036454,0.040433,"9,522","542,595",ETG,-0.105781139419675
384147,2017-12-12,0.045193000000000004,0.048305,0.039556,0.045028,"7,444","542,312",ETG,-0.00365100789945342
384148,2017-12-11,0.035200999999999996,0.046118,0.033483,0.045103,"7,948","422,413",ETG,0.28129882673787704
384149,2017-12-10,0.037757,0.042806,0.018501,0.035404000000000005,"6,483","453,080",ETG,-0.0623195698810817
384150,2017-12-09,0.046317000000000004,0.048845,0.007129000000000001,0.037613,"14,757","555,799",ETG,-0.187922361120107
384151,2017-12-08,0.056625,0.058592,0.041422,0.046356,"16,245","679,504",ETG,-0.181350993377483
384152,2017-12-07,0.040093000000000004,0.059614999999999994,0.039542,0.056495000000000004,"30,399","481,119",ETG,0.409098845184945
384153,2017-12-06,0.043298,0.048306,0.037083,0.040168999999999996,"27,792","519,572",ETG,-0.0722666173957227
384154,2017-12-05,0.034658,0.043739,0.033634,0.043564,"16,432","415,895",ETG,0.25696808817589
384155,2017-12-04,0.037461,0.039562,0.029913,0.034608,"15,946","449,527",ETG,-0.0761592055737968
384156,2017-12-03,0.029837,0.036373,0.029276999999999997,0.032454000000000004,"10,008","358,046",ETG,0.0877098904045312
384157,2017-12-02,0.031952999999999995,0.033058,0.028838,0.029817000000000003,"17,793","383,437",ETG,-0.0668481832691767
384158,2017-12-01,0.032399000000000004,0.035196,0.028718,0.031973,"9,300","388,786",ETG,-0.0131485539677149
384159,2017-11-30,0.028333999999999998,0.034308,0.025391999999999998,0.032549,"9,429","340,003",ETG,0.14876120561869102
384160,2017-11-29,0.039969,0.042963999999999995,0.025816000000000002,0.027924,"11,912","479,624",ETG,-0.301358552878481
384161,2017-11-28,0.039517000000000004,0.045987,0.029975,0.039996,"12,396","474,208",ETG,0.0121213654882709
384162,2017-11-27,0.040944,0.054771,0.03235,0.039478,"23,026","491,332",ETG,-0.0358050019538883
384163,2017-11-26,0.025772000000000003,0.04094,0.025741000000000003,0.04094,"9,525","309,260",ETG,0.588545708520875
384164,2017-11-25,0.021240000000000002,0.028312999999999998,0.021115000000000002,0.025776999999999998,"6,234","254,876",ETG,0.21360640301318304
384165,2017-11-24,0.021487,0.025131,0.020953,0.021276,"5,465","257,850",ETG,-0.009819891096942309
384166,2017-11-23,0.030163,0.032625,0.02153,0.02153,"10,742","361,955",ETG,-0.286211583728409
384167,2017-11-22,0.02145,0.032076,0.021394999999999997,0.031201999999999997,"8,799","257,401",ETG,0.454638694638695
384168,2017-11-21,0.031162,0.03273,0.0194,0.022097,"18,081","373,948",ETG,-0.290899172068545
384169,2017-11-20,0.02973,0.035033,0.029210000000000003,0.031170999999999997,"8,378","356,762",ETG,0.0484695593676422
384170,2017-11-19,0.035838,0.037107,0.029672000000000004,0.029747000000000003,"11,321","430,055",ETG,-0.169959261119482
384171,2017-11-18,0.030588999999999998,0.039777999999999994,0.029025,0.035908999999999996,"24,560","367,071",ETG,0.173918728954853
384172,2017-11-17,0.040024000000000004,0.052675,0.028698,0.030685000000000004,"41,669","480,287",ETG,-0.2333349990006
384173,2017-11-16,0.051236000000000004,0.055487,0.038853,0.040079000000000004,"20,333","614,828",ETG,-0.21775704582715302
384174,2017-11-15,0.054129,0.058869000000000005,0.049292,0.05103,"22,786","649,542",ETG,-0.0572521199357091
384175,2017-11-14,0.05330599999999999,0.061064,0.048289,0.054103,"36,289","639,674",ETG,0.0149514125989569
384176,2017-11-13,0.052234,0.062675,0.050957,0.055008,"28,573","626,804",ETG,0.0531071715740705
384177,2017-11-12,0.051157999999999995,0.056686,0.047397,0.052157,"35,805","613,891",ETG,0.0195277375972477
384178,2017-11-11,0.049259,0.057014999999999996,0.045863,0.051188,"13,988","591,110",ETG,0.0391603564830792
384179,2017-11-10,0.050842,0.06452000000000001,0.046167,0.049371,"29,105","610,107",ETG,-0.0289327721175406
384180,2017-11-09,0.051892999999999995,0.055719000000000005,0.047488,0.050663,"17,049","622,710",ETG,-0.0237026188503267
384181,2017-11-08,0.058572000000000006,0.065584,0.040383999999999996,0.050256,"39,644","702,859",ETG,-0.141979102642901
384182,2017-11-07,0.056371000000000004,0.067996,0.05173200000000001,0.058741999999999996,"63,264","676,458",ETG,0.0420606340139434
384183,2017-11-06,0.059302999999999995,0.07647999999999999,0.049285,0.056383,"164,508","711,635",ETG,-0.0492386557172487
384184,2017-11-05,0.030952999999999998,0.073023,0.026720999999999998,0.059178999999999995,"143,489","371,433",ETG,0.9118986851032209
384185,2017-11-04,0.023808000000000003,0.033096,0.020315,0.031458,"27,756","285,692",ETG,0.32132056451612895
384186,2017-11-03,0.026112,0.029099,0.021379,0.023844999999999998,"23,904","313,341",ETG,-0.0868183210784313
384187,2017-11-02,0.031658,0.034286000000000004,0.023447,0.026115,"38,745","379,900",ETG,-0.175090024638322
