Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
438834,2018-01-10,0.016065,0.028406999999999998,0.007214,0.020248,"58,258","480,138",GTC,0.260379707438531
438835,2018-01-09,0.024697999999999998,0.046285,0.010209999999999999,0.016044,"36,779","738,164",GTC,-0.35039274435176904
438836,2018-01-08,0.020193,0.04079,0.01586,0.024766,"34,715","603,527",GTC,0.226464616451246
438837,2018-01-07,0.014278,0.020258,0.013900999999999998,0.020222,"38,342","426,736",GTC,0.416304804594481
438838,2018-01-06,0.019532,0.021884,0.011717,0.014288999999999998,"12,594","583,748",GTC,-0.268431292238378
438839,2018-01-05,0.004403,0.01965,0.004065999999999999,0.019516,"23,900","131,580",GTC,3.4324324324324302
438840,2018-01-04,0.005324000000000001,0.005575,0.003752,0.0044020000000000005,"1,661","159,114",GTC,-0.173178061607814
438841,2018-01-03,0.005193,0.005385,0.003529,0.005295,"1,405","155,191",GTC,0.0196418255343733
438842,2018-01-02,0.003375,0.005472,0.0033020000000000002,0.005211,"4,246","100,880",GTC,0.544
438843,2018-01-01,0.003635,0.004337,0.0033759999999999997,0.0033759999999999997,132,"108,645",GTC,-0.0712517193947731
438844,2017-12-31,0.004069,0.004396,0.003621,0.003621,46,"121,601",GTC,-0.11010076185795
438845,2017-12-30,0.004494,0.004507,0.003841,0.004113,225,"134,305",GTC,-0.0847797062750332
438846,2017-12-29,0.004196,0.004998,0.0031379999999999997,0.0045049999999999995,996,"125,395",GTC,0.0736415633937084
438847,2017-12-28,0.004344,0.004901,0.003072,0.0041530000000000004,738,"129,845",GTC,-0.0439686924493555
438848,2017-12-27,0.003009,0.006409000000000001,0.0029850000000000002,0.004354,"14,174","89,932",GTC,0.44699235626454
438849,2017-12-26,0.003065,0.003607,0.002507,0.003007,"1,037","91,591",GTC,-0.0189233278955954
438850,2017-12-25,0.002817,0.003356,0.002388,0.003068,"1,155","84,204",GTC,0.0891018814341498
438851,2017-12-24,0.002921,0.00339,0.002443,0.002788,756,"87,310",GTC,-0.04553235193426901
438852,2017-12-23,0.002758,0.003493,0.002576,0.002889,865,"82,427",GTC,0.0474981870920957
438853,2017-12-22,0.002514,0.002993,0.001602,0.002732,915,"75,140",GTC,0.08671439936356401
438854,2017-12-21,0.002802,0.003708,0.0024230000000000002,0.0025050000000000003,"1,641","83,749",GTC,-0.105995717344754
438855,2017-12-20,0.0037,0.0039299999999999995,0.00268,0.0027949999999999997,"2,218","110,581",GTC,-0.24459459459459498
438856,2017-12-19,0.005357,0.005357,0.003271,0.003704,"1,603","160,118",GTC,-0.308568228486093
438857,2017-12-18,0.005548,0.006639,0.0026379999999999997,0.005353,"30,065","165,823",GTC,-0.0351478010093727
438858,2017-12-17,0.003311,0.00695,0.0032719999999999997,0.005531,"5,588","98,958",GTC,0.670492298399275
438859,2017-12-16,0.006706,0.007024,0.002796,0.003311,"7,852","200,419",GTC,-0.506263048016701
438860,2017-12-15,0.006137,0.007056999999999999,0.003324,0.006696,"11,663","183,432",GTC,0.0910868502525663
