Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
225827,2018-01-10,0.657144,0.707547,0.504376,0.688178,"163,664","14,650,300",BPL,0.0472255700424869
225828,2018-01-09,0.637212,0.822815,0.5846779999999999,0.6785479999999999,"109,110","14,205,900",BPL,0.0648700903310045
225829,2018-01-08,0.5308930000000001,0.642826,0.47553100000000004,0.642548,"40,752","11,835,700",BPL,0.21031544962920998
225830,2018-01-07,0.505109,0.6086050000000001,0.48955699999999996,0.5313359999999999,"19,160","11,260,800",BPL,0.0519234462264581
225831,2018-01-06,0.64383,0.653667,0.468754,0.505443,"19,630","14,353,500",BPL,-0.21494338567634302
225832,2018-01-05,0.518602,0.648767,0.50756,0.6433180000000001,"13,847","11,561,700",BPL,0.24048499620132602
225833,2018-01-04,0.5649390000000001,0.573272,0.47634399999999993,0.5188050000000001,"15,500","12,594,700",BPL,-0.0816619139411512
225834,2018-01-03,0.651447,0.684546,0.563,0.563,"32,266","14,523,300",BPL,-0.135770062645158
225835,2018-01-02,0.5106,0.637175,0.473419,0.637175,"20,991","11,383,300",BPL,0.24789463376419898
225836,2018-01-01,0.517588,0.535404,0.46741499999999997,0.510652,"23,106","11,539,000",BPL,-0.0134006197979861
225837,2017-12-31,0.433163,0.532895,0.42885100000000004,0.516363,"2,568","9,656,890",BPL,0.19207550044671398
225838,2017-12-30,0.463922,0.464053,0.38565900000000003,0.437906,"5,097","10,342,600",BPL,-0.0560783924883924
225839,2017-12-29,0.518342,0.526239,0.40460300000000005,0.46506000000000003,"11,221","11,555,900",BPL,-0.102793136577781
225840,2017-12-28,0.48801000000000005,0.54187,0.453538,0.516888,"19,506","10,879,600",BPL,0.0591750169053913
225841,2017-12-27,0.455596,0.5352819999999999,0.369005,0.47444200000000003,"111,280","10,157,000",BPL,0.0413655958349063
225842,2017-12-26,0.47336000000000006,0.53566,0.426867,0.44852,"6,187","10,553,000",BPL,-0.05247591684975499
225843,2017-12-25,0.5069279999999999,0.507789,0.412674,0.473804,"16,025","11,301,400",BPL,-0.0653426127576304
225844,2017-12-24,0.43636499999999995,0.6850970000000001,0.325433,0.501855,"31,206","9,728,280",BPL,0.15008078099756
225845,2017-12-23,0.239821,0.45500799999999997,0.238706,0.43160299999999996,"37,528","5,346,540",BPL,0.799688100708445
225846,2017-12-22,0.255189,0.257758,0.196389,0.237617,"1,876","5,689,160",BPL,-0.0688587674233607
225847,2017-12-21,0.260657,0.326853,0.252766,0.254289,"8,502","5,811,060",BPL,-0.0244305735123171
225848,2017-12-20,0.371266,0.371266,0.22990300000000002,0.259824,"15,727","8,276,970",BPL,-0.30016753486718395
225849,2017-12-19,0.252198,0.405524,0.25000100000000003,0.36712,"13,055","5,622,480",BPL,0.45568164695992797
225850,2017-12-18,0.20438,0.30053,0.194572,0.251954,"36,719","4,556,430",BPL,0.23277228691652802
225851,2017-12-17,0.21065100000000003,0.21154099999999998,0.18603599999999998,0.203874,"29,053","4,696,230",BPL,-0.0321716963128587
225852,2017-12-16,0.18843800000000002,0.218879,0.168719,0.210833,"15,733","4,201,020",BPL,0.118845455799786
225853,2017-12-15,0.178066,0.192455,0.175099,0.188218,"18,458","3,969,780",BPL,0.0570125683735244
225854,2017-12-14,0.17463199999999998,0.187665,0.170993,0.17635399999999998,"10,611","3,893,220",BPL,0.00986073571853956
