Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
627810,2018-01-10,0.001739,0.00187,0.0016809999999999998,0.0017420000000000003,582,-,EUSD,0.0017251293847038301
627811,2018-01-09,0.002159,0.002359,0.001626,0.001738,"1,867",-,EUSD,-0.19499768411301502
627812,2018-01-08,0.00145,0.002206,0.001413,0.002165,"3,950",-,EUSD,0.49310344827586206
627813,2018-01-07,0.000352,0.001437,0.00035099999999999997,0.001437,"7,101",-,EUSD,3.0823863636363598
627814,2018-01-06,0.000386,0.000399,0.00034700000000000003,0.000352,626,-,EUSD,-0.0880829015544042
627815,2018-01-05,0.000226,0.000391,0.000213,0.00038500000000000003,278,-,EUSD,0.7035398230088499
627816,2018-01-04,0.000198,0.000229,0.00018,0.000227,153,-,EUSD,0.146464646464646
627817,2018-01-03,0.000258,0.000277,0.000192,0.000198,68,-,EUSD,-0.232558139534884
627818,2018-01-02,0.0003,0.00035,0.000156,0.000256,829,-,EUSD,-0.146666666666667
627819,2018-01-01,0.000148,0.000304,0.000129,0.000299,289,-,EUSD,1.02027027027027
627820,2017-12-31,0.000278,0.000299,0.00014199999999999998,0.000148,483,-,EUSD,-0.46762589928057596
627821,2017-12-30,0.000185,0.00028399999999999996,0.00016999999999999999,0.00028,78,-,EUSD,0.5135135135135129
627822,2017-12-29,0.000149,0.000371,0.000149,0.000185,257,-,EUSD,0.241610738255034
627823,2017-12-28,0.00025499999999999996,0.000367,0.00014199999999999998,0.000148,323,-,EUSD,-0.419607843137255
627824,2017-12-27,0.00019099999999999998,0.000452,0.000149,0.000256,690,-,EUSD,0.340314136125654
627825,2017-12-26,0.000192,0.000503,0.000151,0.00019099999999999998,458,-,EUSD,-0.00520833333333332
627826,2017-12-25,0.00018899999999999999,0.0006,0.00018899999999999999,0.000192,"1,144",-,EUSD,0.0158730158730158
627827,2017-12-24,0.00022,0.0004,0.000156,0.000188,126,-,EUSD,-0.145454545454546
627828,2017-12-23,0.00099,0.001024,0.000217,0.000217,891,-,EUSD,-0.7808080808080808
627829,2017-12-22,0.000227,0.000991,0.000225,0.000982,272,-,EUSD,3.3259911894273104
627830,2017-12-21,0.000328,0.000337,0.000325,0.000334,230,-,EUSD,0.0182926829268292
627831,2017-12-20,0.000334,0.000339,0.000296,0.000327,225,-,EUSD,-0.0209580838323354
627832,2017-12-19,0.000709,0.000752,0.00032,0.000334,286,-,EUSD,-0.528913963328632
627833,2017-12-18,0.00035800000000000003,0.000719,0.00011499999999999999,0.000711,771,-,EUSD,0.9860335195530731
627834,2017-12-17,0.00034700000000000003,0.0008560000000000001,0.00034700000000000003,0.000359,445,-,EUSD,0.0345821325648416
627835,2017-12-16,0.000307,0.000346,0.000304,0.000346,125,-,EUSD,0.127035830618893
627836,2017-12-15,0.000312,0.00031800000000000003,0.000276,0.000307,25,-,EUSD,-0.0160256410256411
627837,2017-12-14,0.000294,0.000335,0.000292,0.00031099999999999997,3,-,EUSD,0.0578231292517008
