Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
406751,2018-01-10,0.113239,0.12353900000000001,0.091806,0.10671099999999999,"5,585","988,380",BOLI,-0.057647983468593
406752,2018-01-09,0.202283,0.21474200000000002,0.09843500000000001,0.11308,"6,522","1,763,380",BOLI,-0.440981199606492
406753,2018-01-08,0.1169,0.20259100000000002,0.091395,0.20259100000000002,"8,156","1,018,230",BOLI,0.733028229255774
406754,2018-01-07,0.08628,0.160378,0.082499,0.117073,"19,560","750,578",BOLI,0.35689615206305103
406755,2018-01-06,0.094222,0.099319,0.075459,0.086363,"1,983","818,994",BOLI,-0.0834093948334784
406756,2018-01-05,0.09043,0.10005599999999999,0.081678,0.091782,"2,511","784,870",BOLI,0.0149507906668142
406757,2018-01-04,0.074442,0.090406,0.061757000000000006,0.090406,"5,172","645,372",BOLI,0.214448832648236
406758,2018-01-03,0.087503,0.09033200000000001,0.068066,0.074049,"1,710","757,260",BOLI,-0.15375472840931198
406759,2018-01-02,0.077691,0.088158,0.066268,0.0878,"2,008","671,785",BOLI,0.130118031689642
406760,2018-01-01,0.056653999999999996,0.093876,0.055688,0.077638,"4,786","489,884",BOLI,0.370388675115614
406761,2017-12-31,0.058227,0.094423,0.04032,0.05644,"4,171","503,092",BOLI,-0.0306902296185619
406762,2017-12-30,0.066845,0.091833,0.048945999999999996,0.058859,"5,215","576,835",BOLI,-0.11947041663550001
406763,2017-12-29,0.041453,0.068205,0.04058,0.06699,"2,721","357,567",BOLI,0.616047089474827
406764,2017-12-28,0.039897,0.04228,0.035981,0.041112,"1,410","343,754",BOLI,0.0304534175501918
406765,2017-12-27,0.047842,0.048232,0.03771,0.039973,967,"411,654",BOLI,-0.164478909744576
406766,2017-12-26,0.040525,0.065736,0.040525,0.047811,"1,930","348,186",BOLI,0.17979025293029
406767,2017-12-25,0.057427,0.059265,0.040173,0.040833999999999995,741,"492,690",BOLI,-0.288940742159611
406768,2017-12-24,0.053623000000000004,0.058245000000000005,0.041287,0.057055999999999996,"3,997","459,475",BOLI,0.0640210357495852
406769,2017-12-23,0.03935,0.067949,0.03737,0.05368200000000001,"1,743","337,034",BOLI,0.364218551461245
406770,2017-12-22,0.051567999999999996,0.05235700000000001,0.034539,0.039015,478,"441,310",BOLI,-0.24342615575550697
406771,2017-12-21,0.046013,0.054777,0.045486,0.051508000000000005,"1,509","393,442",BOLI,0.119422771825354
406772,2017-12-20,0.049137,0.051359,0.043894999999999997,0.045906999999999996,"1,468","419,443",BOLI,-0.0657345788306164
406773,2017-12-19,0.056187,0.057623,0.044853,0.049137,800,"479,424",BOLI,-0.125473864061082
406774,2017-12-18,0.056976,0.069717,0.056139999999999995,0.056139999999999995,"1,298","485,951",BOLI,-0.014672844706543002
406775,2017-12-17,0.058482000000000006,0.077041,0.053492,0.057014999999999996,"3,968","497,949",BOLI,-0.0250846414281317
406776,2017-12-16,0.047119,0.062651,0.042845999999999995,0.058322000000000006,"2,128","400,690",BOLI,0.237759714764745
406777,2017-12-15,0.039149,0.047633999999999996,0.039133,0.047064,"1,647","332,911",BOLI,0.20217630079951
