Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
376156,2018-01-10,0.014002,0.017096,0.012878,0.015911,"4,059","1,399,830",C2,0.136337666047708
376157,2018-01-09,0.013253000000000001,0.018274000000000002,0.013208000000000001,0.013983,"15,231","1,324,950",C2,0.055081868256244004
376158,2018-01-08,0.014922999999999999,0.015184,0.012735,0.013288999999999999,"5,687","1,491,920",C2,-0.10949540977015301
376159,2018-01-07,0.014778999999999999,0.015606,0.011887,0.014943999999999999,"15,204","1,477,580",C2,0.0111644901549496
376160,2018-01-06,0.013627,0.014961000000000002,0.011486,0.014790000000000001,"4,532","1,362,410",C2,0.08534527041902099
376161,2018-01-05,0.011187,0.014863,0.010853,0.013616,"5,459","1,118,470",C2,0.21712702243675697
376162,2018-01-04,0.011092,0.011742,0.00856,0.011184999999999999,843,"1,108,910",C2,0.008384421204471791
376163,2018-01-03,0.008422,0.012589,0.006911,0.011031000000000001,"16,015","842,013",C2,0.309783899311327
376164,2018-01-02,0.007702,0.008676,0.0053560000000000005,0.008452,"4,556","770,011",C2,0.0973773045962088
376165,2018-01-01,0.005723,0.007734,0.004495,0.007703,"1,687","572,192",C2,0.345972392102044
376166,2017-12-31,0.005699,0.006706,0.004371,0.0057,"3,450","569,806",C2,0.00017546938059311002
376167,2017-12-30,0.005501,0.005785,0.004085,0.005776,"1,467","549,967",C2,0.0499909107435012
376168,2017-12-29,0.004711,0.005857,0.004281,0.005515,"1,532","471,024",C2,0.170664402462322
376169,2017-12-28,0.007292,0.007431,0.004482,0.0046630000000000005,638,"729,076",C2,-0.360532089961602
376170,2017-12-27,0.005535,0.007316,0.004887,0.007308,56,"553,362",C2,0.320325203252033
376171,2017-12-26,0.006492,0.006593000000000001,0.0051909999999999994,0.005531,663,"649,079",C2,-0.148028342575478
376172,2017-12-25,0.004634,0.006595999999999999,0.004503,0.006499,880,"463,279",C2,0.40246007768666403
376173,2017-12-24,0.004069,0.0046170000000000004,0.0038439999999999998,0.004586,195,"406,848",C2,0.127058245269108
376174,2017-12-23,0.004887,0.005032,0.003616,0.004025,239,"488,556",C2,-0.17638633108246396
376175,2017-12-22,0.007073,0.007143000000000001,0.004077,0.004841,514,"707,130",C2,-0.31556623780574
376176,2017-12-21,0.004286,0.008212,0.003972,0.007049,"15,501","428,463",C2,0.644657022865142
376177,2017-12-20,0.003141,0.004562,0.002859,0.004274,19,"314,010",C2,0.36071314867876497
376178,2017-12-19,0.004502,0.004502,0.0030399999999999997,0.003144,106,"450,108",C2,-0.301643713904931
376179,2017-12-18,0.004339,0.004906000000000001,0.004107,0.004872,11,"433,837",C2,0.122839363908735
376180,2017-12-17,0.004744,0.004949,0.0032939999999999996,0.004326,"1,125","474,270",C2,-0.0881112984822934
376181,2017-12-16,0.005032,0.005219,0.004204,0.004739,436,"503,036",C2,-0.0582273449920508
376182,2017-12-15,0.0040409999999999995,0.005097,0.003156,0.005024,372,"404,010",C2,0.24325661964860198
376183,2017-12-14,0.004067,0.00427,0.003996,0.004035,944,"406,645",C2,-0.00786820752397342
376184,2017-12-13,0.0031100000000000004,0.0041719999999999995,0.002964,0.004081,833,"310,894",C2,0.31221864951768497
376185,2017-12-12,0.005193,0.005308,0.002732,0.003107,608,"519,163",C2,-0.40169458886963205
376186,2017-12-11,0.003633,0.005399,0.002515,0.005176,468,"363,202",C2,0.42471786402422207
376187,2017-12-10,0.004528,0.004528,0.0034869999999999996,0.0036590000000000004,100,"452,645",C2,-0.19191696113074203
376188,2017-12-09,0.005032,0.005618,0.00303,0.004509,"3,155","503,066",C2,-0.103934817170111
376189,2017-12-08,0.005565,0.005647999999999999,0.0033369999999999997,0.005037,838,"556,336",C2,-0.0948787061994609
376190,2017-12-07,0.004619,0.0055520000000000005,0.0038520000000000004,0.0055520000000000005,"2,362","461,836",C2,0.201991773111063
376191,2017-12-06,0.0033369999999999997,0.004627,0.003032,0.004627,901,"333,600",C2,0.386574767755469
376192,2017-12-05,0.0022600000000000003,0.004002,0.002228,0.0033439999999999998,828,"225,904",C2,0.47964601769911497
376193,2017-12-04,0.0023239999999999997,0.00236,0.001759,0.002255,196,"232,372",C2,-0.0296901893287436
376194,2017-12-03,0.002074,0.0041670000000000006,0.001994,0.002317,349,"207,316",C2,0.11716489874638401
376195,2017-12-02,0.0018969999999999998,0.00328,0.001875,0.002072,607,"189,661",C2,0.0922509225092251
376196,2017-12-01,0.002061,0.003057,0.001695,0.0018989999999999999,519,"206,007",C2,-0.0786026200873362
376197,2017-11-30,0.001474,0.002329,0.001334,0.002071,"1,449","147,395",C2,0.4050203527815471
376198,2017-11-29,0.001588,0.001827,0.001364,0.001452,34,"158,810",C2,-0.0856423173803527
376199,2017-11-28,0.001974,0.001997,0.001525,0.00159,69,"197,390",C2,-0.19452887537993901
376200,2017-11-27,0.001978,0.002487,0.001586,0.0019690000000000003,"1,344","197,722",C2,-0.00455005055611745
376201,2017-11-26,0.001468,0.001978,0.0013210000000000001,0.001977,"1,136","146,785",C2,0.346730245231608
376202,2017-11-25,0.001131,0.001469,0.001111,0.001469,61,"113,064",C2,0.298850574712644
376203,2017-11-24,0.001111,0.001506,0.0009609999999999999,0.0011330000000000001,325,"111,033",C2,0.0198019801980197
376204,2017-11-23,0.001303,0.001309,0.0006940000000000001,0.001269,771,"130,231",C2,-0.0260936300844205
376205,2017-11-22,0.000869,0.001158,0.0005200000000000001,0.001152,768,"86,863",C2,0.32566168009206
376206,2017-11-21,0.001064,0.001067,0.0008539999999999999,0.000867,26,"106,386",C2,-0.18515037593984998
376207,2017-11-20,0.001108,0.001111,0.000496,0.001064,797,"110,792",C2,-0.0397111913357401
376208,2017-11-19,0.0009339999999999999,0.0011359999999999999,0.000848,0.001109,28,"93,421",C2,0.187366167023555
376209,2017-11-18,0.001159,0.001448,0.000842,0.000936,30,"115,907",C2,-0.192407247627265
376210,2017-11-17,0.001411,0.0017,0.000822,0.001164,370,"141,066",C2,-0.17505315379163702
376211,2017-11-16,0.0010949999999999998,0.001439,0.0010710000000000001,0.001413,178,"109,520",C2,0.29041095890410995
376212,2017-11-15,0.000789,0.0011330000000000001,0.0007740000000000001,0.00109,23,"78,846",C2,0.38149556400507
376213,2017-11-14,0.0011359999999999999,0.0011359999999999999,0.0008029999999999999,0.00082,193,"113,592",C2,-0.278169014084507
376214,2017-11-13,0.000665,0.001206,0.000665,0.001134,"1,249","66,454",C2,0.7052631578947371
376215,2017-11-12,0.0010810000000000001,0.001134,0.000606,0.000664,141,"108,115",C2,-0.38575393154486604
376216,2017-11-11,0.001036,0.001213,0.000739,0.001082,35,"103,591",C2,0.0444015444015444
376217,2017-11-10,0.000742,0.001141,0.000602,0.0010400000000000001,277,"74,140",C2,0.40161725067385395
376218,2017-11-09,0.0009710000000000001,0.0009710000000000001,0.000737,0.000739,18,"97,091",C2,-0.23892893923789899
376219,2017-11-08,0.000712,0.0009720000000000001,0.0007070000000000001,0.0009720000000000001,27,"71,145",C2,0.3651685393258429
376220,2017-11-07,0.0007740000000000001,0.001147,0.000666,0.000714,105,"77,373",C2,-0.0775193798449612
376221,2017-11-06,0.000813,0.000816,0.0005809999999999999,0.000775,72,"81,308",C2,-0.0467404674046741
376222,2017-11-05,0.0008300000000000001,0.0008320000000000001,0.0008029999999999999,0.000811,10,"83,000",C2,-0.0228915662650603
376223,2017-11-04,0.000788,0.000816,0.0007700000000000001,0.0008119999999999999,3,"78,818",C2,0.0304568527918782
376224,2017-11-03,0.000692,0.0008150000000000001,0.000684,0.00079,4,"69,194",C2,0.141618497109827
376225,2017-11-02,0.000808,0.0011380000000000001,0.000551,0.0006929999999999999,753,"80,806",C2,-0.142326732673267
376226,2017-11-01,0.000938,0.001207,0.000785,0.000807,234,"93,825",C2,-0.13965884861407302
376227,2017-10-31,0.000797,0.002624,0.000684,0.0009390000000000001,"3,731","79,643",C2,0.178168130489335
376228,2017-10-30,0.000874,0.000883,0.000793,0.000799,16,"87,395",C2,-0.08581235697940501
376229,2017-10-29,0.000916,0.0011380000000000001,0.000874,0.0008789999999999999,13,"91,625",C2,-0.0403930131004367
376230,2017-10-28,0.00098,0.000998,0.000741,0.000918,3,"97,955",C2,-0.063265306122449
376231,2017-10-27,0.000942,0.000984,0.0009119999999999999,0.000977,5,"94,167",C2,0.0371549893842887
376232,2017-10-26,0.000918,0.0009539999999999999,0.0009119999999999999,0.000942,7,"91,728",C2,0.0261437908496732
376233,2017-10-25,0.000883,0.000919,0.0008609999999999999,0.000918,1,"88,272",C2,0.0396375990939977
376234,2017-10-24,0.001033,0.001033,0.000878,0.000883,2,"103,245",C2,-0.14520813165537302
376235,2017-10-23,0.000958,0.0010550000000000002,0.000596,0.001035,328,"95,767",C2,0.080375782881002
376236,2017-10-22,0.000992,0.001001,0.000951,0.00099,1,"99,215",C2,-0.00201612903225811
376237,2017-10-21,0.00101,0.001228,0.0009109999999999999,0.000992,10,"100,945",C2,-0.0178217821782178
376238,2017-10-20,0.001027,0.00103,0.000915,0.0010119999999999999,19,"102,658",C2,-0.0146056475170398
376239,2017-10-19,0.00093,0.001033,0.000875,0.001027,13,"92,982",C2,0.10430107526881699
376240,2017-10-18,0.000737,0.0009339999999999999,0.000691,0.00093,14,"73,729",C2,0.261872455902307
376241,2017-10-17,0.00105,0.001053,0.000735,0.000737,44,"105,010",C2,-0.298095238095238
376242,2017-10-16,0.0011380000000000001,0.001568,0.000983,0.00105,42,"113,811",C2,-0.0773286467486819
376243,2017-10-15,0.001005,0.001176,0.000909,0.0011380000000000001,44,"100,446",C2,0.132338308457711
376244,2017-10-14,0.001188,0.0012,0.000956,0.001003,14,"118,741",C2,-0.15572390572390601
376245,2017-10-13,0.001143,0.001234,0.001135,0.001187,20,"114,228",C2,0.0384951881014873
376246,2017-10-12,0.001295,0.001372,0.000958,0.001139,67,"129,472",C2,-0.12046332046331999
376247,2017-10-11,0.000958,0.001308,0.0009480000000000001,0.001294,140,"95,736",C2,0.35073068893528203
376248,2017-10-10,0.001005,0.001053,0.000949,0.000956,12,"100,486",C2,-0.0487562189054726
376249,2017-10-09,0.001065,0.0011619999999999998,0.001004,0.001005,18,"106,510",C2,-0.05633802816901401
376250,2017-10-08,0.0009960000000000001,0.001068,0.00093,0.001065,55,"99,587",C2,0.069277108433735
376251,2017-10-07,0.0006320000000000001,0.001147,0.0006309999999999999,0.000999,72,"63,163",C2,0.580696202531646
376252,2017-10-06,0.001038,0.001163,0.000629,0.0006320000000000001,64,"103,743",C2,-0.39113680154142605
376253,2017-10-05,0.0009289999999999999,0.001048,0.0008449999999999999,0.001038,48,"92,849",C2,0.117330462863294
376254,2017-10-04,0.00108,0.00125,0.000714,0.0009279999999999999,134,"107,967",C2,-0.140740740740741
376255,2017-10-03,0.0009689999999999999,0.001077,0.000518,0.001077,145,"96,840",C2,0.111455108359133
376256,2017-10-02,0.001181,0.001201,0.0007769999999999999,0.0009689999999999999,22,"118,095",C2,-0.179508890770533
376257,2017-10-01,0.001374,0.0013800000000000002,0.001129,0.001182,35,"137,388",C2,-0.139737991266375
376258,2017-09-30,0.000997,0.001373,0.0009960000000000001,0.001373,35,"99,696",C2,0.377131394182548
376259,2017-09-29,0.001074,0.0013830000000000001,0.000993,0.000997,173,"107,343",C2,-0.0716945996275605
376260,2017-09-28,0.0012259999999999999,0.001495,0.001048,0.001075,392,"122,605",C2,-0.12316476345840101
376261,2017-09-27,0.0010869999999999999,0.0014140000000000001,0.000947,0.0012259999999999999,221,"108,665",C2,0.1278748850046
376262,2017-09-26,0.001134,0.001152,0.001088,0.00109,18,"113,363",C2,-0.0388007054673721
376263,2017-09-25,0.00099,0.001137,0.00044800000000000005,0.001134,267,"98,948",C2,0.14545454545454503
376264,2017-09-24,0.000985,0.000998,0.000743,0.000991,91,"98,478",C2,0.00609137055837556
376265,2017-09-23,0.000866,0.000985,0.0008179999999999999,0.000985,123,"86,554",C2,0.137413394919169
376266,2017-09-22,0.000828,0.0009449999999999999,0.000794,0.000868,3,"82,808",C2,0.0483091787439614
376267,2017-09-21,0.0008820000000000001,0.000978,0.0008039999999999999,0.0008289999999999999,10,"88,177",C2,-0.0600907029478458
376268,2017-09-20,0.0009,0.001153,0.000884,0.000886,23,"89,991",C2,-0.0155555555555556
376269,2017-09-19,0.001011,0.001016,0.000893,0.000901,31,"101,059",C2,-0.10880316518298701
376270,2017-09-18,0.000865,0.001051,0.000865,0.001008,38,"86,492",C2,0.16531791907514498
376271,2017-09-17,0.000893,0.000993,0.0008289999999999999,0.000867,31,"89,294",C2,-0.0291153415453527
376272,2017-09-16,0.001039,0.0010869999999999999,0.000786,0.0008939999999999999,149,"103,836",C2,-0.13955726660250198
376273,2017-09-15,0.000863,0.001084,0.000792,0.001041,31,"86,322",C2,0.206257242178447
