Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
504298,2018-01-10,0.012386,0.017608000000000002,0.011422,0.017544999999999998,"12,215","6,951",HMC,0.41651865008881
504299,2018-01-09,0.019673,0.019865,0.013635,0.015244,"8,670","11,041",HMC,-0.225130890052356
504300,2018-01-08,0.013085,0.02028,0.011587,0.019728,"9,336","7,344",HMC,0.5076805502483761
504301,2018-01-07,0.012241,0.014219999999999998,0.010676,0.013104,"3,971","6,870",HMC,0.0705007760803855
504302,2018-01-06,0.014384000000000001,0.016119,0.010733,0.01225,"14,026","8,073",HMC,-0.14835928809788598
504303,2018-01-05,0.013111000000000001,0.019328,0.012119,0.014372,"4,171","7,359",HMC,0.0961787811761117
504304,2018-01-04,0.013878999999999999,0.014100999999999999,0.01036,0.013109,"1,832","7,789",HMC,-0.0554795014050003
504305,2018-01-03,0.013299,0.017772,0.010917,0.013803,"3,223","7,464",HMC,0.037897586284682996
504306,2018-01-02,0.01196,0.018882,0.011484000000000001,0.013347,"3,047","6,712",HMC,0.11596989966555199
504307,2018-01-01,0.013382,0.013382,0.009609,0.011961,992,"7,510",HMC,-0.106187415931849
504308,2017-12-31,0.009696,0.013621000000000001,0.008268000000000001,0.013330000000000002,"1,953","5,442",HMC,0.37479372937293703
504309,2017-12-30,0.012559,0.012671,0.009802,0.009802,995,"7,049",HMC,-0.219523847440083
504310,2017-12-29,0.012570999999999999,0.013008,0.012239,0.012591,994,"7,055",HMC,0.00159096332829522
504311,2017-12-28,0.013199,0.013387999999999999,0.010886,0.012442,812,"7,408",HMC,-0.0573528297598303
504312,2017-12-27,0.012214000000000001,0.014368,0.012117000000000001,0.012673,693,"6,855",HMC,0.0375798264286885
504313,2017-12-26,0.012258,0.013250999999999999,0.010962000000000001,0.012205,"1,116","6,880",HMC,-0.00432370696687871
504314,2017-12-25,0.011886,0.012464,0.009623,0.012270999999999999,852,"6,671",HMC,0.0323910482921084
504315,2017-12-24,0.010375,0.012673,0.009576000000000001,0.011764,858,"5,823",HMC,0.133879518072289
504316,2017-12-23,0.012526,0.014150999999999999,0.010214,0.010261,"1,036","7,030",HMC,-0.180823886316462
504317,2017-12-22,0.010053,0.013943,0.007443000000000001,0.012409,"3,006","5,642",HMC,0.234357903113499
504318,2017-12-21,0.012079000000000001,0.015276,0.009653,0.010018,"6,837","6,779",HMC,-0.17062670750889997
504319,2017-12-20,0.01315,0.013600999999999999,0.009941,0.012048,"6,835","7,380",HMC,-0.0838022813688213
504320,2017-12-19,0.014346000000000001,0.014602,0.011261,0.013163,"3,693","8,052",HMC,-0.0824620103164645
504321,2017-12-18,0.013931,0.014872999999999999,0.011543000000000001,0.014334,"3,131","7,819",HMC,0.0289282894264589
504322,2017-12-17,0.01427,0.015665000000000002,0.013104,0.013890000000000001,"4,710","8,009",HMC,-0.0266292922214436
504323,2017-12-16,0.01195,0.015172999999999999,0.011470999999999999,0.014268000000000001,"4,755","6,707",HMC,0.193974895397489
504324,2017-12-15,0.012846999999999999,0.013561000000000002,0.011313,0.011933,"1,204","7,210",HMC,-0.0711450144002492
504325,2017-12-14,0.012872,0.013853,0.010309,0.012827000000000002,"3,214","7,224",HMC,-0.00349596022374145
504326,2017-12-13,0.013987999999999999,0.014174,0.010533,0.012912999999999999,"2,874","7,850",HMC,-0.0768515870746354
504327,2017-12-12,0.011991,0.014362999999999999,0.010745000000000001,0.013975999999999999,"4,601","6,730",HMC,0.165540822283379
504328,2017-12-11,0.010716,0.013902000000000001,0.010584,0.011951999999999999,"7,763","6,014",HMC,0.11534154535274399
504329,2017-12-10,0.012395,0.012395,0.009636,0.010794,"1,122","6,957",HMC,-0.129164985881404
504330,2017-12-09,0.014232,0.014816999999999999,0.010267,0.012345,"8,502","7,988",HMC,-0.132588532883642
504331,2017-12-08,0.014406,0.015028999999999999,0.011009,0.014247,"5,359","8,085",HMC,-0.0110370678883799
504332,2017-12-07,0.012343000000000002,0.014435,0.011563,0.014372,"10,376","6,927",HMC,0.16438467147371
504333,2017-12-06,0.011209,0.012364,0.009806,0.012364,"8,224","6,291",HMC,0.103042198233562
504334,2017-12-05,0.010911,0.011609,0.010020000000000001,0.011234000000000001,"6,391","6,124",HMC,0.0296031527815964
504335,2017-12-04,0.010569,0.012458,0.010183,0.010889,"2,942","5,932",HMC,0.0302772258491815
504336,2017-12-03,0.011667,0.012176000000000001,0.009863,0.010534,"3,705","6,548",HMC,-0.0971115110996829
504337,2017-12-02,0.011498999999999999,0.012564,0.009729999999999999,0.011656,"6,963","6,454",HMC,0.0136533611618401
504338,2017-12-01,0.011646,0.011775,0.010461,0.011509,"1,984","6,536",HMC,-0.0117636956895071
504339,2017-11-30,0.011148,0.012248,0.009720999999999999,0.011704,"3,891","6,257",HMC,0.0498744169357733
504340,2017-11-29,0.010783,0.012974000000000001,0.010445,0.01098,"2,404","6,026",HMC,0.0182694982843365
504341,2017-11-28,0.011187,0.012245,0.010565999999999999,0.010794,"7,946","6,211",HMC,-0.0351300616787343
504342,2017-11-27,0.009134,0.011976,0.009134,0.011158,"3,945","5,038",HMC,0.22158966498795699
504343,2017-11-26,0.009668000000000001,0.011322,0.009053,0.009132,"3,213","5,298",HMC,-0.0554406288787753
504344,2017-11-25,0.009839,0.012004,0.009576000000000001,0.009670999999999999,"7,883","5,357",HMC,-0.0170749059863807
504345,2017-11-24,0.008812,0.011086,0.008767,0.009859,"11,272","4,766",HMC,0.11881525192918699
504346,2017-11-23,0.009184000000000001,0.010209999999999999,0.008457,0.008824,"5,761","4,942",HMC,-0.0391986062717769
504347,2017-11-22,0.008989,0.010292,0.008989,0.009187,"16,777","4,809",HMC,0.022026921793302998
504348,2017-11-21,0.00923,0.010288,0.008837000000000001,0.008967000000000001,"16,077","4,906",HMC,-0.0284940411700976
504349,2017-11-20,0.009176,0.010032,0.00914,0.009228,"19,067","4,845",HMC,0.0056669572798605
504350,2017-11-19,0.008401,0.009235,0.007978,0.009179999999999999,"20,112","4,406",HMC,0.0927270563028211
504351,2017-11-18,0.007729000000000001,0.009149,0.007593000000000001,0.008417000000000001,"17,613","4,026",HMC,0.0890153965584163
504352,2017-11-17,0.008032,0.009873,0.007654,0.007759,"18,662","4,154",HMC,-0.0339890438247011
504353,2017-11-16,0.007154000000000001,0.009598,0.006995,0.008045,"9,350","3,675",HMC,0.124545708694437
504354,2017-11-15,0.008731000000000001,0.009577,0.006868000000000001,0.007117,"26,045","4,453",HMC,-0.184858549994273
504355,2017-11-14,0.008679000000000001,0.00898,0.008486,0.008725,"14,617","4,397",HMC,0.00530014978684191
504356,2017-11-13,0.005889,0.008615000000000001,0.005877,0.008565999999999999,"17,335","2,962",HMC,0.454576328748514
504357,2017-11-12,0.007422,0.007622,0.00557,0.00588,"8,500","3,706",HMC,-0.20776071139854502
504358,2017-11-11,0.007804000000000001,0.008184,0.00635,0.007427,"7,500","3,868",HMC,-0.0483085597129678
504359,2017-11-10,0.007756,0.008904,0.0073349999999999995,0.007831999999999999,"15,314","3,817",HMC,0.00979886539453334
504360,2017-11-09,0.008270999999999999,0.008999,0.007573000000000001,0.007732999999999999,"16,582","4,042",HMC,-0.0650465481803893
504361,2017-11-08,0.007704000000000001,0.008870999999999999,0.007370000000000001,0.008279,"16,390","3,740",HMC,0.0746365524402908
504362,2017-11-07,0.007176999999999999,0.008734,0.007176999999999999,0.007729000000000001,"17,145","3,458",HMC,0.0769123589243416
504363,2017-11-06,0.008176000000000001,0.008645,0.007188,0.007188,"11,473","3,913",HMC,-0.120841487279843
504364,2017-11-05,0.007326000000000001,0.008645,0.007253,0.008158,"17,179","3,483",HMC,0.113568113568114
504365,2017-11-04,0.007248999999999999,0.008702,0.007083,0.00734,"17,509","3,423",HMC,0.012553455649055
504366,2017-11-03,0.007658,0.008567,0.006620999999999999,0.007268000000000001,"17,102","3,592",HMC,-0.050927135022199005
504367,2017-11-02,0.00644,0.009018,0.00644,0.007668,"16,249","2,999",HMC,0.190683229813665
504368,2017-11-01,0.006154,0.008105,0.005814,0.006866,"16,099","2,845",HMC,0.115697107572311
504369,2017-10-31,0.00732,0.007428,0.006007,0.006159,"8,424","3,360",HMC,-0.158606557377049
504370,2017-10-30,0.0070599999999999994,0.0078060000000000004,0.00648,0.007345,"20,442","3,217",HMC,0.0403682719546742
504371,2017-10-29,0.006462999999999999,0.008168,0.006451999999999999,0.0071010000000000005,"20,471","2,922",HMC,0.0987157666718242
504372,2017-10-28,0.0074719999999999995,0.008004,0.006217,0.0064719999999999995,"20,632","3,353",HMC,-0.133832976445396
504373,2017-10-27,0.008122,0.00873,0.007209,0.007451999999999999,"17,212","3,617",HMC,-0.0824919970450628
504374,2017-10-26,0.006961,0.008647,0.006801000000000001,0.00812,"12,653","3,077",HMC,0.166499066226117
504375,2017-10-25,0.00759,0.009011,0.006365,0.006962,"19,403","3,329",HMC,-0.0827404479578393
504376,2017-10-24,0.009745,0.009745,0.006371,0.007587000000000001,"18,591","4,243",HMC,-0.221446895844023
504377,2017-10-23,0.007798,0.010564,0.0065379999999999995,0.009767,"14,424","3,370",HMC,0.252500641190049
504378,2017-10-22,0.011807999999999999,0.011912,0.007808,0.007811,"14,161","5,062",HMC,-0.33849932249322495
504379,2017-10-21,0.010816,0.01218,0.009472,0.011804,"21,099","4,600",HMC,0.09134615384615401
504380,2017-10-20,0.010167,0.011364,0.007954000000000001,0.010838,"24,286","4,290",HMC,0.0659978361365201
504381,2017-10-19,0.009032,0.010928,0.008948000000000001,0.010164,"20,712","3,783",HMC,0.12533215234721
504382,2017-10-18,0.006669,0.010281,0.006561,0.009027,"19,637","2,771",HMC,0.35357624831309103
504383,2017-10-17,0.006804000000000001,0.007254000000000001,0.006542,0.006669,"17,765","2,803",HMC,-0.0198412698412699
504384,2017-10-16,0.0065439999999999995,0.007415000000000001,0.006447,0.006803,"19,539","2,671",HMC,0.0395782396088019
504385,2017-10-15,0.007613,0.0076370000000000006,0.005967,0.006543000000000001,"18,465","3,079",HMC,-0.140549060817023
504386,2017-10-14,0.005997,0.007802,0.005489,0.0075840000000000005,"18,328","2,402",HMC,0.264632316158079
504387,2017-10-13,0.005064,0.007548999999999999,0.005031,0.005995,"16,822","2,011",HMC,0.183846761453397
504388,2017-10-12,0.005493,0.005921,0.004956,0.0050479999999999995,"16,583","2,163",HMC,-0.0810121973420716
504389,2017-10-11,0.004220000000000001,0.00625,0.0041719999999999995,0.005488,"18,843","1,648",HMC,0.30047393364928904
