Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
64209,2018-01-10,0.28713099999999997,0.309606,0.23020500000000002,0.284639,"14,729,200","194,432,000",DATA,-0.00867896535031066
64210,2018-01-09,0.310211,0.315963,0.267092,0.284804,"9,821,760","210,061,000",DATA,-0.0819023180996161
64211,2018-01-08,0.342121,0.342546,0.261409,0.311555,"17,871,400","231,669,000",DATA,-0.0893426594684336
64212,2018-01-07,0.336416,0.374587,0.330969,0.342649,"27,808,300","227,806,000",DATA,0.0185276562351374
64213,2018-01-06,0.274306,0.335564,0.264816,0.3303,"17,155,400","185,747,000",DATA,0.20412969457467198
64214,2018-01-05,0.297971,0.306044,0.256796,0.26644,"13,938,800","201,773,000",DATA,-0.10581902265656698
64215,2018-01-04,0.310475,0.32639,0.282569,0.302771,"18,534,000","210,240,000",DATA,-0.0248135920766567
64216,2018-01-03,0.23877600000000002,0.33831100000000003,0.23525500000000002,0.311756,"39,677,000","161,688,000",DATA,0.305642108084565
64217,2018-01-02,0.214846,0.243261,0.21086,0.23975900000000003,"12,623,000","145,484,000",DATA,0.11595747651806401
64218,2018-01-01,0.195046,0.22011999999999998,0.190301,0.21523,"8,180,650","132,076,000",DATA,0.103483280867078
64219,2017-12-31,0.164919,0.20840999999999998,0.16438,0.194127,"7,724,010","111,676,000",DATA,0.177105124333764
64220,2017-12-30,0.197245,0.197245,0.162715,0.163907,"6,662,010","133,566,000",DATA,-0.16901822606403197
64221,2017-12-29,0.20424,0.209695,0.189749,0.19675299999999998,"6,337,600","138,302,000",DATA,-0.0366578535056796
64222,2017-12-28,0.209277,0.212573,0.182321,0.20354,"3,269,010","141,713,000",DATA,-0.0274134281359155
64223,2017-12-27,0.21739299999999998,0.23825700000000002,0.19675,0.20870100000000003,"5,276,430","147,209,000",DATA,-0.0399828881334726
64224,2017-12-26,0.213321,0.226502,0.209688,0.217676,"4,169,910","144,451,000",DATA,0.0204152427562218
64225,2017-12-25,0.21001199999999998,0.219928,0.195849,0.21441100000000002,"3,946,250","142,210,000",DATA,0.0209464221092127
64226,2017-12-24,0.22645,0.22645,0.175478,0.21018699999999998,"7,277,360","153,342,000",DATA,-0.0718171781850298
64227,2017-12-23,0.193352,0.250354,0.191302,0.226622,"7,261,210","130,929,000",DATA,0.172069593280649
64228,2017-12-22,0.263324,0.265784,0.144481,0.192459,"12,776,400","178,311,000",DATA,-0.26911713326548303
64229,2017-12-21,0.24847600000000003,0.29762,0.23159899999999997,0.263065,"14,630,600","168,257,000",DATA,0.0587139200566654
64230,2017-12-20,0.246062,0.27563499999999996,0.223254,0.24686100000000002,"10,154,100","166,622,000",DATA,0.00324714909250512
64231,2017-12-19,0.28679499999999997,0.301557,0.233979,0.24836100000000003,"15,042,000","194,204,000",DATA,-0.13401209923464502
64232,2017-12-18,0.279625,0.299591,0.253529,0.285231,"12,221,900","189,349,000",DATA,0.0200482789450156
64233,2017-12-17,0.290171,0.31234,0.27215900000000004,0.278396,"10,800,500","196,490,000",DATA,-0.0405795203517927
64234,2017-12-16,0.326619,0.33960999999999997,0.26618600000000003,0.28970799999999997,"30,879,800","221,172,000",DATA,-0.113009347282307
64235,2017-12-15,0.199716,0.34313299999999997,0.176024,0.34313299999999997,"42,491,100","135,239,000",DATA,0.7181047086863349
64236,2017-12-14,0.142656,0.210022,0.13795,0.19683699999999998,"19,070,400","96,600,500",DATA,0.379801760879318
64237,2017-12-13,0.148038,0.15871300000000002,0.138417,0.143266,"5,072,230","100,244,000",DATA,-0.0322349666977398
64238,2017-12-12,0.142479,0.154885,0.13303299999999998,0.145955,"6,726,170","96,480,000",DATA,0.0243965777412812
64239,2017-12-11,0.126171,0.144655,0.125085,0.14299800000000001,"4,202,140","85,437,000",DATA,0.133366621489883
64240,2017-12-10,0.139657,0.139657,0.12017699999999999,0.126143,"2,431,430","94,569,600",DATA,-0.0967656472643691
64241,2017-12-09,0.149387,0.159669,0.131268,0.13978,"4,306,080","101,158,000",DATA,-0.064309478067034
64242,2017-12-08,0.137766,0.151141,0.12730999999999998,0.148734,"4,424,930","93,289,000",DATA,0.0796132572623144
64243,2017-12-07,0.174788,0.19633499999999998,0.126396,0.13833499999999999,"10,112,100","118,358,000",DATA,-0.20855550724306
64244,2017-12-06,0.10426600000000001,0.200493,0.100286,0.177955,"24,050,500","70,604,000",DATA,0.706740452304682
64245,2017-12-05,0.10559400000000001,0.11163800000000001,0.101108,0.103708,"3,010,660","71,503,200",DATA,-0.0178608633066273
64246,2017-12-04,0.10145,0.107981,0.100124,0.107044,"2,686,070","68,697,000",DATA,0.0551404632824051
64247,2017-12-03,0.099388,0.11430599999999999,0.091895,0.10220599999999999,"4,226,530","67,301,200",DATA,0.028353523564212998
64248,2017-12-02,0.10457899999999999,0.10978099999999999,0.09549500000000001,0.099603,"3,409,950","70,816,200",DATA,-0.0475812543627306
64249,2017-12-01,0.111269,0.11960599999999999,0.10115199999999999,0.104868,"4,580,030","75,346,000",DATA,-0.0575272537723895
64250,2017-11-30,0.10343699999999999,0.12649000000000002,0.100215,0.112301,"6,185,430","70,042,600",DATA,0.0856946740528051
64251,2017-11-29,0.106626,0.146421,0.090449,0.10435499999999999,"12,401,800","72,202,600",DATA,-0.0212987451465871
64252,2017-11-28,0.101351,0.107749,0.09475499999999999,0.10647999999999999,"3,982,670","68,630,100",DATA,0.0506063087685372
64253,2017-11-27,0.08945700000000001,0.10466900000000001,0.08747,0.097401,"3,735,430","60,576,100",DATA,0.0888024413964252
64254,2017-11-26,0.088924,0.098964,0.08257,0.09174700000000001,"5,216,050","60,215,400",DATA,0.0317462102469524
64255,2017-11-25,0.073461,0.106609,0.07085599999999999,0.08892,"4,467,940","49,744,200",DATA,0.210438191693552
64256,2017-11-24,0.071755,0.074398,0.068242,0.072969,"2,071,370","48,589,000",DATA,0.016918681624973998
64257,2017-11-23,0.074164,0.074874,0.071336,0.071656,"1,392,560","50,220,400",DATA,-0.03381694622728
64258,2017-11-22,0.073211,0.075461,0.070922,0.074141,"846,383","49,574,900",DATA,0.0127030091106528
64259,2017-11-21,0.07322000000000001,0.076685,0.07053999999999999,0.073075,"967,821","49,581,600",DATA,-0.0019803332422834302
64260,2017-11-20,0.07343,0.074287,0.070612,0.073785,"742,736","49,723,500",DATA,0.00483453629306834
64261,2017-11-19,0.073887,0.078402,0.072012,0.07346,"714,106","50,033,300",DATA,-0.00577909510468684
64262,2017-11-18,0.070376,0.079875,0.067624,0.073295,"1,862,580","47,655,400",DATA,0.0414772081391384
64263,2017-11-17,0.068047,0.071354,0.066321,0.07074,"611,732","46,078,300",DATA,0.0395755874616074
64264,2017-11-16,0.07133400000000001,0.07246,0.066038,0.067946,"1,101,700","48,304,200",DATA,-0.0474948832253903
64265,2017-11-15,0.073173,0.075077,0.07076,0.071741,"952,326","49,549,500",DATA,-0.0195700599948069
64266,2017-11-14,0.075032,0.075657,0.072072,0.073212,"612,189","50,808,200",DATA,-0.0242563173046167
64267,2017-11-13,0.07259,0.078169,0.071578,0.074054,"1,198,300","49,154,600",DATA,0.0201680672268907
