Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
631149,2018-01-10,0.012852,0.022109,0.012378,0.014847999999999998,233,-,ASN,0.15530656707127302
631150,2018-01-09,0.026957,0.027617000000000003,0.012256999999999999,0.012835,254,-,ASN,-0.523871350669585
631151,2018-01-08,0.011399,0.041225,0.011038,0.027031,"2,730",-,ASN,1.37134836389157
631152,2018-01-07,0.012042,0.019325,0.011123000000000001,0.011415,"1,760",-,ASN,-0.0520677628300947
631153,2018-01-06,0.015286000000000001,0.019198,0.012048,0.012051000000000001,547,-,ASN,-0.21163155828862998
631154,2018-01-05,0.012145,0.018093,0.012029,0.015272999999999998,421,-,ASN,0.257554549197201
631155,2018-01-04,0.030269,0.045459,0.0065650000000000005,0.012143000000000001,"6,439",-,ASN,-0.5988304866364929
631156,2018-01-03,0.003116,0.055272,0.003114,0.030104000000000002,"16,609",-,ASN,8.661103979460849
631157,2018-01-02,0.00297,0.006668,0.002868,0.003127,"1,699",-,ASN,0.0528619528619529
631158,2018-01-01,0.003076,0.003078,0.002841,0.002971,2,-,ASN,-0.0341352405721717
631159,2017-12-31,0.002797,0.003703,0.0024059999999999997,0.003064,167,-,ASN,0.0954594208080085
631160,2017-12-30,0.0030440000000000003,0.003045,0.002526,0.0028280000000000002,26,-,ASN,-0.0709592641261498
631161,2017-12-29,0.002459,0.003863,0.0022600000000000003,0.003052,19,-,ASN,0.24115494103294
631162,2017-12-28,0.004189,0.004207,0.002403,0.002434,190,-,ASN,-0.41895440439245596
631163,2017-12-27,0.004275999999999999,0.004343,0.0032649999999999997,0.0041979999999999995,28,-,ASN,-0.0182413470533208
631164,2017-12-26,0.003065,0.004358,0.003052,0.004273,5,-,ASN,0.39412724306688396
631165,2017-12-25,0.003097,0.003189,0.0029649999999999998,0.003068,169,-,ASN,-0.00936390054891829
631166,2017-12-24,0.005111999999999999,0.005111999999999999,0.004398,0.0047409999999999996,1,-,ASN,-0.0725743348982785
631167,2017-12-23,0.005378,0.006038,0.005033,0.005056000000000001,2,-,ASN,-0.0598735589438453
631168,2017-12-22,0.003457,0.005782,0.0028079999999999997,0.005328,3,-,ASN,0.541220711599653
631169,2017-12-21,0.003367,0.0034850000000000003,0.0033539999999999998,0.003445,10,-,ASN,0.0231660231660231
631170,2017-12-20,0.004228,0.00428,0.00385,0.004159,10,-,ASN,-0.0163197729422894
631171,2017-12-19,0.004325,0.004431,0.004092,0.004233,11,-,ASN,-0.0212716763005781
631172,2017-12-18,0.004209,0.0042450000000000005,0.00402,0.004151,29,-,ASN,-0.0137799952482775
631173,2017-12-17,0.004285,0.004393,0.004151,0.004196,30,-,ASN,-0.0207701283547257
631174,2017-12-16,0.008294,0.008334000000000001,0.0040939999999999995,0.0042840000000000005,9,-,ASN,-0.483482035206173
631175,2017-12-15,0.0033179999999999998,0.008495,0.003317,0.008282,62,-,ASN,1.4960819770946399
631176,2017-12-14,0.003275,0.0034130000000000002,0.0032380000000000004,0.0033130000000000004,2,-,ASN,0.0116030534351145
