Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
174219,2018-01-10,0.001085,0.0011480000000000001,0.000875,0.000932,"348,674","26,636,300",1337,-0.141013824884793
174220,2018-01-09,0.000919,0.001234,0.0008900000000000001,0.001084,"562,005","22,520,600",1337,0.179542981501632
174221,2018-01-08,0.000808,0.001048,0.000696,0.0009140000000000001,"530,174","19,785,000",1337,0.131188118811881
174222,2018-01-07,0.000915,0.001018,0.0006360000000000001,0.000735,"544,532","22,369,500",1337,-0.19672131147541003
174223,2018-01-06,0.000523,0.0009720000000000001,0.000523,0.0008759999999999999,"474,743","12,773,100",1337,0.674952198852772
174224,2018-01-05,0.000371,0.0005809999999999999,0.000342,0.000525,"282,598","9,060,920",1337,0.415094339622641
174225,2018-01-04,0.000384,0.000393,0.000303,0.000368,"79,831","9,360,460",1337,-0.0416666666666667
174226,2018-01-03,0.00031800000000000003,0.000389,0.000304,0.000366,"45,107","7,740,180",1337,0.150943396226415
174227,2018-01-02,0.000357,0.00038700000000000003,0.000288,0.000323,"83,065","8,685,250",1337,-0.0952380952380953
174228,2018-01-01,0.000339,0.00037799999999999997,0.000279,0.000357,"92,511","8,239,940",1337,0.0530973451327434
174229,2017-12-31,0.000263,0.000354,0.000246,0.000339,"73,297","6,389,580",1337,0.288973384030418
174230,2017-12-30,0.000342,0.000349,0.00025499999999999996,0.000259,"38,257","8,305,020",1337,-0.24269005847953196
174231,2017-12-29,0.00035499999999999996,0.00039,0.00028700000000000004,0.000343,"78,016","8,617,100",1337,-0.0338028169014085
174232,2017-12-28,0.000391,0.000395,0.000285,0.000357,"131,100","9,489,790",1337,-0.0869565217391305
174233,2017-12-27,0.00028199999999999997,0.00041799999999999997,0.00018700000000000002,0.000404,"251,735","6,834,260",1337,0.432624113475177
174234,2017-12-26,0.000154,0.00028399999999999996,0.000148,0.00028199999999999997,"141,769","3,716,330",1337,0.831168831168831
174235,2017-12-25,0.00018899999999999999,0.000218,0.00014199999999999998,0.000153,"34,671","4,555,110",1337,-0.19047619047619
174236,2017-12-24,0.000199,0.00025,0.00013000000000000002,0.000192,"52,692","4,796,050",1337,-0.035175879396985
174237,2017-12-23,0.000124,0.000251,0.000124,0.000197,"114,397","2,993,630",1337,0.588709677419355
174238,2017-12-22,0.000102,0.000151,6.2e-05,0.000125,"73,642","2,461,360",1337,0.22549019607843104
174239,2017-12-21,0.00010800000000000001,0.000123,9e-05,0.000102,"34,395","2,596,000",1337,-0.0555555555555555
174240,2017-12-20,0.00011399999999999999,0.00011499999999999999,9.2e-05,0.000109,"18,346","2,738,020",1337,-0.043859649122807
174241,2017-12-19,0.000127,0.000132,0.000106,0.000113,"6,717","3,050,520",1337,-0.110236220472441
174242,2017-12-18,0.000113,0.00013700000000000002,0.000103,0.000127,"6,640","2,713,770",1337,0.123893805309735
174243,2017-12-17,0.00011999999999999999,0.000161,0.00011,0.00011399999999999999,"33,622","2,864,980",1337,-0.05
