Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
426138,2018-01-10,0.088357,0.14464100000000002,0.07672899999999999,0.125686,"10,017","531,409",PHS,0.42247926027366206
426139,2018-01-09,0.085691,0.092489,0.073382,0.088241,"5,981","515,373",PHS,0.0297580842795626
426140,2018-01-08,0.09315,0.093499,0.07867400000000001,0.085925,"5,469","560,236",PHS,-0.0775630703166935
426141,2018-01-07,0.069498,0.09446900000000001,0.069066,0.09328,"2,359","417,986",PHS,0.342196897752453
426142,2018-01-06,0.093412,0.093412,0.068747,0.069549,"1,555","561,811",PHS,-0.255459683980645
426143,2018-01-05,0.086077,0.094128,0.065707,0.093338,408,"517,698",PHS,0.0843547056705044
426144,2018-01-04,0.09096,0.091112,0.059932000000000006,0.08606,"3,420","547,067",PHS,-0.0538698328935796
426145,2018-01-03,0.10503699999999999,0.10683499999999999,0.05429400000000001,0.090465,"3,377","631,729",PHS,-0.13873206584346498
426146,2018-01-02,0.084789,0.10901199999999998,0.041753,0.10541099999999999,"6,799","509,949",PHS,0.24321551144606
426147,2018-01-01,0.050612,0.096735,0.039586,0.08479500000000001,"13,419","304,400",PHS,0.675393187386391
426148,2017-12-31,0.034329000000000005,0.050832,0.033988,0.050417000000000003,"2,321","206,467",PHS,0.468641673220892
426149,2017-12-30,0.036964,0.038876999999999995,0.033576999999999996,0.034704,"2,282","222,316",PHS,-0.0611405692024672
426150,2017-12-29,0.03559,0.043947,0.035081,0.037057,"1,496","214,051",PHS,0.0412194436639506
426151,2017-12-28,0.042048,0.043689,0.035012,0.035225,638,"252,892",PHS,-0.162266933028919
426152,2017-12-27,0.047511000000000005,0.049677,0.041089999999999995,0.042137,727,"285,747",PHS,-0.113110648060449
426153,2017-12-26,0.040396,0.047629000000000005,0.037456,0.047477,"2,895","242,955",PHS,0.17528963263689498
426154,2017-12-25,0.038035,0.040791,0.035819,0.040158,871,"228,753",PHS,0.0558170106480873
426155,2017-12-24,0.0371,0.0396,0.03192,0.037644,28,"223,134",PHS,0.0146630727762802
426156,2017-12-23,0.04068,0.046225999999999996,0.029279000000000003,0.036695,229,"244,660",PHS,-0.0979596853490659
426157,2017-12-22,0.046353,0.046810000000000004,0.033764999999999996,0.040299,72,"278,785",PHS,-0.13060643324056698
426158,2017-12-21,0.048626,0.051289999999999995,0.044683,0.046193,24,"292,451",PHS,-0.0500349607206022
426159,2017-12-20,0.05268,0.053328,0.046505,0.048499,20,"316,836",PHS,-0.0793659832953682
426160,2017-12-19,0.057401,0.057606,0.050983999999999995,0.05273200000000001,121,"345,227",PHS,-0.0813400463406561
426161,2017-12-18,0.057204,0.057691,0.054639,0.057352,10,"344,047",PHS,0.00258723166212157
426162,2017-12-17,0.057261,0.058868,0.029812,0.057032000000000006,"1,418","344,390",PHS,-0.00399923158869038
426163,2017-12-16,0.042881999999999997,0.05834299999999999,0.042339999999999996,0.057254,87,"257,906",PHS,0.335152278345226
426164,2017-12-15,0.046445,0.050608999999999994,0.042358,0.042822000000000006,190,"279,338",PHS,-0.0780062439444505
426165,2017-12-14,0.045850999999999996,0.047779,0.045333,0.046376,265,"275,766",PHS,0.0114501319491396
426166,2017-12-13,0.046818,0.05952,0.044621,0.045999,"2,086","281,579",PHS,-0.0174932718185313
426167,2017-12-12,0.041418,0.049788,0.038696,0.046779,382,"249,103",PHS,0.129436476894104
426168,2017-12-11,0.040708999999999995,0.045172000000000004,0.040254000000000005,0.041286,"1,805","244,840",PHS,0.0141737699280258
426169,2017-12-10,0.033833999999999996,0.042114,0.029786,0.041006,47,"203,492",PHS,0.211976118697168
426170,2017-12-09,0.036756,0.043719,0.030474,0.033698,30,"221,065",PHS,-0.0831973011209054
426171,2017-12-08,0.043562000000000003,0.044212,0.033797,0.036793,"2,238","261,997",PHS,-0.15538772324503
426172,2017-12-07,0.034614,0.043460000000000006,0.034172,0.043460000000000006,722,"208,183",PHS,0.255561333564454
426173,2017-12-06,0.02855,0.037945,0.02855,0.034674,383,"171,709",PHS,0.214500875656743
426174,2017-12-05,0.029024,0.029124,0.027826,0.028613,321,"174,561",PHS,-0.0141606945975745
426175,2017-12-04,0.025182,0.028967000000000003,0.025154,0.028967000000000003,1,"151,451",PHS,0.15030577396553102
426176,2017-12-03,0.022519,0.028049,0.022215000000000002,0.025098,902,"135,439",PHS,0.11452551179004401
426177,2017-12-02,0.023837,0.025301,0.021932,0.022498,17,"143,362",PHS,-0.0561731761547175
426178,2017-12-01,0.029979000000000002,0.031056,0.0181,0.023857,"2,143","180,305",PHS,-0.20420961339604396
426179,2017-11-30,0.023294,0.030407999999999998,0.021327000000000002,0.030128,224,"140,098",PHS,0.29338026959732105
426180,2017-11-29,0.026117,0.027939,0.02155,0.022941999999999997,390,"157,080",PHS,-0.12156832714324001
426181,2017-11-28,0.023315,0.023852,0.02309,0.023815,2,"140,226",PHS,0.0214454214025306
426182,2017-11-27,0.022175999999999998,0.024086,0.022175999999999998,0.023255,4,"133,375",PHS,0.0486562049062049
426183,2017-11-26,0.020729,0.02515,0.020706,0.022172,880,"124,669",PHS,0.0696126200009648
426184,2017-11-25,0.021182,0.02129,0.016493999999999998,0.020736,"1,611","127,394",PHS,-0.0210556132565385
426185,2017-11-24,0.022102,0.022474,0.020993,0.021225,0,"132,928",PHS,-0.0396796669984616
426186,2017-11-23,0.017437,0.022489,0.017177,0.022132,10,"104,874",PHS,0.26925503240236304
426187,2017-11-22,0.018662,0.018806,0.016288999999999998,0.017443,43,"112,242",PHS,-0.0653199014039225
426188,2017-11-21,0.022746000000000002,0.024273,0.018343,0.018616999999999998,854,"136,804",PHS,-0.181526422228084
426189,2017-11-20,0.02228,0.023111000000000003,0.022014,0.022742,869,"134,001",PHS,0.0207360861759424
426190,2017-11-19,0.025230000000000002,0.025361,0.021319,0.022291,425,"151,739",PHS,-0.11648830757035301
426191,2017-11-18,0.026595999999999998,0.027062,0.021362,0.025277,399,"159,958",PHS,-0.0495939238983306
