Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
27854,2018-01-10,9.47,10.78,8.79,10.29,"47,874,500","927,796,000",ARK,0.0865892291446672
27855,2018-01-09,7.96,10.91,7.94,9.42,"63,507,700","780,198,000",ARK,0.183417085427136
27856,2018-01-08,8.05,8.31,6.7,7.98,"18,495,700","788,470,000",ARK,-0.00869565217391308
27857,2018-01-07,7.82,8.54,7.6,8.05,"21,368,600","765,967,000",ARK,0.0294117647058824
27858,2018-01-06,6.85,7.94,6.37,7.86,"16,974,400","671,605,000",ARK,0.147445255474453
27859,2018-01-05,7.03,7.75,6.41,6.81,"22,767,100","689,209,000",ARK,-0.031294452347084
27860,2018-01-04,7.6,7.66,6.85,7.12,"22,264,600","744,548,000",ARK,-0.0631578947368421
27861,2018-01-03,7.87,8.03,7.14,7.59,"18,263,600","771,084,000",ARK,-0.0355781448538755
27862,2018-01-02,7.58,8.47,6.99,7.87,"27,221,700","743,014,000",ARK,0.0382585751978892
27863,2018-01-01,7.04,7.79,6.74,7.61,"19,811,000","689,511,000",ARK,0.0809659090909091
27864,2017-12-31,6.74,7.21,6.36,7.04,"12,313,300","659,951,000",ARK,0.0445103857566765
27865,2017-12-30,7.93,7.93,6.17,6.64,"11,589,400","776,676,000",ARK,-0.162673392181589
27866,2017-12-29,6.92,7.95,6.7,7.88,"20,619,200","677,831,000",ARK,0.138728323699422
27867,2017-12-28,7.5,7.7,6.1,6.85,"12,237,300","734,666,000",ARK,-0.0866666666666667
27868,2017-12-27,7.72,7.84,7.1,7.41,"16,932,900","756,505,000",ARK,-0.0401554404145077
27869,2017-12-26,7.23,8.52,7.16,7.85,"23,922,600","708,818,000",ARK,0.0857538035961271
27870,2017-12-25,6.39,7.69,6.11,7.16,"23,011,600","625,699,000",ARK,0.12050078247261399
27871,2017-12-24,6.71,6.83,5.47,6.36,"13,022,700","657,132,000",ARK,-0.052160953800298
27872,2017-12-23,5.89,7.43,5.84,6.62,"11,832,700","576,833,000",ARK,0.123938879456706
27873,2017-12-22,7.89,8.2,4.23,5.81,"14,696,000","773,220,000",ARK,-0.26362484157161
27874,2017-12-21,7.44,9.11,7.33,7.89,"20,930,800","728,526,000",ARK,0.0604838709677418
27875,2017-12-20,6.33,8.64,5.41,7.4,"43,849,700","620,382,000",ARK,0.169036334913112
27876,2017-12-19,6.89,7.25,5.88,6.34,"16,029,900","674,691,000",ARK,-0.0798258345428157
27877,2017-12-18,6.05,6.93,5.64,6.93,"17,147,600","593,180,000",ARK,0.14545454545454503
27878,2017-12-17,5.02,6.45,4.97,5.99,"29,273,600","491,969,000",ARK,0.193227091633466
27879,2017-12-16,4.27,5.12,4.27,5.04,"13,104,400","418,403,000",ARK,0.18032786885245897
27880,2017-12-15,4.56,4.63,4.03,4.28,"9,253,540","446,392,000",ARK,-0.0614035087719297
27881,2017-12-14,4.43,4.8,4.27,4.53,"9,579,810","433,807,000",ARK,0.0225733634311514
27882,2017-12-13,4.34,4.86,4.06,4.45,"11,614,400","425,266,000",ARK,0.0253456221198157
27883,2017-12-12,3.8,4.39,3.71,4.32,"13,228,600","371,980,000",ARK,0.13684210526315801
27884,2017-12-11,3.48,3.89,3.45,3.78,"8,713,230","340,507,000",ARK,0.0862068965517241
27885,2017-12-10,3.81,3.81,3.22,3.49,"7,807,360","372,977,000",ARK,-0.0839895013123359
27886,2017-12-09,4.04,4.13,3.51,3.8,"8,255,300","395,911,000",ARK,-0.0594059405940595
27887,2017-12-08,3.65,4.31,3.28,3.96,"11,599,200","357,834,000",ARK,0.0849315068493151
27888,2017-12-07,4.16,4.44,3.62,3.7,"15,282,900","407,261,000",ARK,-0.110576923076923
27889,2017-12-06,4.69,4.82,3.96,4.19,"19,105,200","459,564,000",ARK,-0.10660980810234501
27890,2017-12-05,4.17,4.93,4.11,4.64,"19,105,600","408,746,000",ARK,0.11270983213429302
27891,2017-12-04,4.07,4.21,3.74,4.19,"11,746,700","398,689,000",ARK,0.0294840294840295
27892,2017-12-03,3.66,4.44,3.66,4.04,"17,631,100","358,291,000",ARK,0.10382513661202197
27893,2017-12-02,3.45,3.65,3.27,3.65,"7,644,860","338,418,000",ARK,0.0579710144927535
27894,2017-12-01,3.09,3.44,2.99,3.44,"5,403,540","302,340,000",ARK,0.11326860841424001
27895,2017-11-30,2.93,3.23,2.76,3.1,"5,214,380","287,214,000",ARK,0.0580204778156996
27896,2017-11-29,3.43,3.48,2.82,2.88,"8,716,500","336,292,000",ARK,-0.160349854227405
27897,2017-11-28,3.79,3.82,3.44,3.45,"8,862,270","370,914,000",ARK,-0.0897097625329815
27898,2017-11-27,3.5,4.04,3.39,3.8,"11,968,500","343,170,000",ARK,0.0857142857142857
27899,2017-11-26,3.17,3.61,3.16,3.51,"8,287,350","311,069,000",ARK,0.107255520504732
27900,2017-11-25,3.06,3.24,3.02,3.18,"5,464,570","299,964,000",ARK,0.0392156862745098
27901,2017-11-24,3.0,3.12,2.88,3.07,"4,458,740","293,677,000",ARK,0.0233333333333333
27902,2017-11-23,3.11,3.14,2.9,2.99,"4,745,500","304,618,000",ARK,-0.0385852090032153
27903,2017-11-22,3.1,3.16,3.02,3.11,"4,599,140","303,546,000",ARK,0.00322580645161283
27904,2017-11-21,3.14,3.16,2.93,3.09,"4,817,970","307,452,000",ARK,-0.015923566878981003
27905,2017-11-20,3.14,3.22,3.09,3.13,"4,333,500","307,463,000",ARK,-0.00318471337579625
27906,2017-11-19,3.22,3.38,3.05,3.18,"5,664,570","315,223,000",ARK,-0.0124223602484472
27907,2017-11-18,2.92,3.5,2.87,3.22,"7,024,050","286,411,000",ARK,0.10273972602739699
27908,2017-11-17,3.14,3.22,2.81,3.03,"5,244,370","308,108,000",ARK,-0.0350318471337581
27909,2017-11-16,3.2,3.38,3.04,3.12,"6,284,450","313,749,000",ARK,-0.025
27910,2017-11-15,3.22,3.34,3.05,3.18,"6,393,910","315,227,000",ARK,-0.0124223602484472
27911,2017-11-14,2.92,3.27,2.92,3.2,"5,482,700","286,335,000",ARK,0.0958904109589042
27912,2017-11-13,2.55,3.02,2.55,2.92,"4,343,960","250,323,000",ARK,0.145098039215686
27913,2017-11-12,2.89,2.89,2.35,2.56,"4,588,840","283,281,000",ARK,-0.11418685121107301
27914,2017-11-11,2.89,3.15,2.8,2.89,"4,706,850","282,786,000",ARK,0.0
27915,2017-11-10,3.24,3.54,2.68,2.88,"6,912,780","317,243,000",ARK,-0.111111111111111
27916,2017-11-09,2.92,3.7,2.84,3.28,"10,849,400","286,368,000",ARK,0.123287671232877
27917,2017-11-08,2.56,3.36,2.47,2.93,"7,670,070","250,582,000",ARK,0.14453125
27918,2017-11-07,2.57,2.71,2.43,2.57,"3,867,380","252,297,000",ARK,0.0
27919,2017-11-06,2.38,2.62,2.32,2.56,"5,170,100","232,885,000",ARK,0.0756302521008404
27920,2017-11-05,2.34,2.53,2.24,2.36,"2,731,690","229,169,000",ARK,0.00854700854700855
27921,2017-11-04,2.48,2.6,2.33,2.33,"3,785,590","243,361,000",ARK,-0.0604838709677419
27922,2017-11-03,2.06,2.62,2.03,2.5,"4,311,070","202,038,000",ARK,0.21359223300970898
27923,2017-11-02,2.1,2.44,1.86,2.12,"4,508,180","205,802,000",ARK,0.00952380952380953
27924,2017-11-01,2.44,2.74,2.1,2.11,"4,846,850","239,177,000",ARK,-0.135245901639344
27925,2017-10-31,2.44,2.62,2.39,2.45,"2,396,030","238,722,000",ARK,0.0040983606557378
27926,2017-10-30,2.44,2.52,2.36,2.43,"1,091,420","239,287,000",ARK,-0.00409836065573762
27927,2017-10-29,2.43,2.54,2.35,2.46,"1,971,910","238,334,000",ARK,0.0123456790123456
27928,2017-10-28,2.52,2.56,2.42,2.44,"884,997","247,095,000",ARK,-0.0317460317460318
27929,2017-10-27,2.53,2.62,2.45,2.51,"1,555,670","247,450,000",ARK,-0.00790513833992096
27930,2017-10-26,2.59,2.68,2.48,2.52,"1,397,000","253,433,000",ARK,-0.027027027027027
27931,2017-10-25,2.86,2.86,2.42,2.55,"1,943,620","280,614,000",ARK,-0.108391608391608
27932,2017-10-24,2.48,2.97,2.38,2.86,"3,729,760","243,104,000",ARK,0.15322580645161302
27933,2017-10-23,2.64,2.66,2.39,2.49,"1,257,450","258,841,000",ARK,-0.0568181818181818
27934,2017-10-22,2.57,2.75,2.51,2.64,"1,550,000","251,521,000",ARK,0.0272373540856032
27935,2017-10-21,2.78,2.79,2.41,2.57,"2,184,140","272,226,000",ARK,-0.0755395683453237
27936,2017-10-20,2.85,3.0,2.76,2.79,"2,512,890","279,466,000",ARK,-0.0210526315789474
