Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
605350,2018-01-10,0.007890000000000001,0.007906,0.006406,0.006894,"7,561",-,LTG,-0.126235741444867
605351,2018-01-09,0.007014,0.008921,0.006813,0.007879,"12,073",-,LTG,0.123324779013402
605352,2018-01-08,0.007254000000000001,0.008081,0.006731,0.007034,"11,923",-,LTG,-0.0303280948442238
605353,2018-01-07,0.008579,0.008912,0.006732999999999999,0.007256,"22,722",-,LTG,-0.154213777829584
605354,2018-01-06,0.008791,0.009515000000000001,0.008145,0.008584999999999999,"14,714",-,LTG,-0.0234330565350927
605355,2018-01-05,0.008165,0.009776,0.007965,0.00878,"15,987",-,LTG,0.0753214941824861
605356,2018-01-04,0.009640000000000001,0.010440000000000001,0.008167,0.008167,"7,452",-,LTG,-0.15280082987551902
605357,2018-01-03,0.00785,0.010754999999999999,0.007845,0.009581999999999999,"17,375",-,LTG,0.22063694267515901
605358,2018-01-02,0.007915,0.009947,0.006729000000000001,0.009802,"30,214",-,LTG,0.23840808591282397
605359,2018-01-01,0.006779,0.009565,0.0059689999999999995,0.007915,"20,173",-,LTG,0.16757633869302302
605360,2017-12-31,0.007095999999999999,0.007722,0.006445,0.006759,"16,068",-,LTG,-0.0474915445321307
605361,2017-12-30,0.006149,0.007856,0.004367,0.0071730000000000006,"29,520",-,LTG,0.166531143275329
605362,2017-12-29,0.005447,0.008431999999999999,0.004903,0.006161,"23,179",-,LTG,0.131081329172021
605363,2017-12-28,0.005834000000000001,0.006013,0.004425999999999999,0.005386999999999999,"11,539",-,LTG,-0.0766198148782995
605364,2017-12-27,0.005576,0.007181,0.004964,0.0058460000000000005,"6,611",-,LTG,0.0484218077474891
605365,2017-12-26,0.005806,0.006979000000000001,0.004927,0.005571,"11,341",-,LTG,-0.0404753703065794
605366,2017-12-25,0.005542,0.0065379999999999995,0.005062,0.00581,"3,489",-,LTG,0.0483579935041501
605367,2017-12-24,0.004964,0.007390000000000001,0.0047799999999999995,0.005488,"5,959",-,LTG,0.105560032232071
605368,2017-12-23,0.0060409999999999995,0.00777,0.0048920000000000005,0.004907,"8,858",-,LTG,-0.18771726535341798
605369,2017-12-22,0.007416,0.008501,0.002754,0.0067659999999999994,"19,658",-,LTG,-0.08764832793958999
605370,2017-12-21,0.007526000000000001,0.011331,0.006418000000000001,0.007390000000000001,"35,818",-,LTG,-0.0180706882806271
605371,2017-12-20,0.010301000000000001,0.010301000000000001,0.006894,0.007509,"31,778",-,LTG,-0.27104164644209305
605372,2017-12-19,0.011076,0.014002,0.008654,0.010312,"53,270",-,LTG,-0.0689779703864212
605373,2017-12-18,0.007239,0.011095,0.0072299999999999994,0.0109,"48,362",-,LTG,0.505732836027076
605374,2017-12-17,0.006377000000000001,0.010998,0.005959000000000001,0.007220999999999999,"39,060",-,LTG,0.132350635094872
605375,2017-12-16,0.00609,0.006736,0.005014,0.006018,"19,321",-,LTG,-0.0118226600985222
605376,2017-12-15,0.004644,0.006625,0.004235,0.005644,"19,542",-,LTG,0.215331610680448
605377,2017-12-14,0.0036030000000000003,0.004644,0.0033049999999999998,0.004637,"22,479",-,LTG,0.286983069664169
605378,2017-12-13,0.004304,0.004504,0.003315,0.0036130000000000003,"5,453",-,LTG,-0.160548327137546
605379,2017-12-12,0.003588,0.004301,0.00321,0.004301,"4,793",-,LTG,0.19871794871794898
605380,2017-12-11,0.0033079999999999997,0.004116,0.003123,0.0035810000000000004,"6,954",-,LTG,0.0825272067714631
605381,2017-12-10,0.0036229999999999995,0.004069,0.0030600000000000002,0.003327,"2,941",-,LTG,-0.0817002484129174
605382,2017-12-09,0.003698,0.00404,0.003136,0.003464,"6,187",-,LTG,-0.0632774472687939
605383,2017-12-08,0.003796,0.00398,0.003322,0.0037020000000000004,"8,104",-,LTG,-0.0247629083245521
605384,2017-12-07,0.003283,0.004222,0.002884,0.003744,"6,856",-,LTG,0.140420347243375
605385,2017-12-06,0.0028179999999999998,0.0032689999999999998,0.002613,0.0032689999999999998,"9,013",-,LTG,0.160042583392477
605386,2017-12-05,0.002761,0.003092,0.002665,0.002921,"5,509",-,LTG,0.0579500181093807
605387,2017-12-04,0.002375,0.002966,0.0022649999999999997,0.002757,"5,053",-,LTG,0.16084210526315804
605388,2017-12-03,0.00267,0.0028699999999999997,0.002234,0.002367,"2,513",-,LTG,-0.113483146067416
605389,2017-12-02,0.002362,0.002751,0.002252,0.002668,"3,559",-,LTG,0.129551227773074
605390,2017-12-01,0.002131,0.002635,0.001905,0.002364,"6,987",-,LTG,0.10933833880807099
605391,2017-11-30,0.001786,0.0024100000000000002,0.001775,0.002141,"5,290",-,LTG,0.198768197088466
605392,2017-11-29,0.002333,0.002796,0.001743,0.001759,"3,819",-,LTG,-0.246035147878268
605393,2017-11-28,0.002357,0.002706,0.0021969999999999997,0.002334,"3,820",-,LTG,-0.00975816716164617
605394,2017-11-27,0.0025280000000000003,0.002848,0.002297,0.002353,"4,280",-,LTG,-0.0692246835443037
605395,2017-11-26,0.0025859999999999998,0.002782,0.0022199999999999998,0.0025280000000000003,"7,630",-,LTG,-0.0224284609435423
605396,2017-11-25,0.002392,0.002742,0.002202,0.0025859999999999998,"5,763",-,LTG,0.08110367892976598
605397,2017-11-24,0.0019399999999999999,0.002575,0.0018780000000000001,0.002396,"5,975",-,LTG,0.23505154639175302
605398,2017-11-23,0.0025,0.002508,0.0016059999999999998,0.0019440000000000002,"9,302",-,LTG,-0.2224
605399,2017-11-22,0.002225,0.002593,0.002006,0.0025,"5,640",-,LTG,0.12359550561797801
605400,2017-11-21,0.002438,0.002589,0.0019579999999999997,0.0022199999999999998,"6,993",-,LTG,-0.0894175553732567
605401,2017-11-20,0.0028710000000000003,0.003203,0.0021739999999999997,0.002438,"8,121",-,LTG,-0.150818530128875
605402,2017-11-19,0.002096,0.00321,0.001941,0.002873,"13,392",-,LTG,0.37070610687022904
605403,2017-11-18,0.002643,0.00285,0.001519,0.0021,"7,928",-,LTG,-0.20544835414301899
605404,2017-11-17,0.002785,0.0031309999999999997,0.002535,0.002706,"5,857",-,LTG,-0.0283662477558349
605405,2017-11-16,0.0030399999999999997,0.003125,0.0025109999999999998,0.002721,"3,193",-,LTG,-0.104934210526316
605406,2017-11-15,0.002054,0.0031309999999999997,0.002054,0.00303,"9,892",-,LTG,0.47517039922103205
605407,2017-11-14,0.0027949999999999997,0.0030629999999999998,0.002224,0.00235,"13,411",-,LTG,-0.159212880143113
605408,2017-11-13,0.00252,0.003286,0.00252,0.0027890000000000002,"12,811",-,LTG,0.10674603174603199
605409,2017-11-12,0.003046,0.0033590000000000004,0.002442,0.002517,"14,719",-,LTG,-0.17367038739330298
605410,2017-11-11,0.002798,0.0038,0.002794,0.003098,"7,863",-,LTG,0.107219442458899
605411,2017-11-10,0.003959000000000001,0.004108,0.0027600000000000003,0.00286,"10,636",-,LTG,-0.27759535236170696
605412,2017-11-09,0.00455,0.004772,0.00355,0.0037479999999999996,"17,578",-,LTG,-0.17626373626373604
605413,2017-11-08,0.00455,0.004956,0.003698,0.004556,"28,915",-,LTG,0.0013186813186813
605414,2017-11-07,0.004909,0.005686,0.004301,0.004496,"36,665",-,LTG,-0.0841311876145855
605415,2017-11-06,0.003924,0.006968000000000001,0.0032329999999999998,0.004983,"171,070",-,LTG,0.269877675840978
605416,2017-11-05,0.002382,0.004121,0.00225,0.003915999999999999,"43,763",-,LTG,0.64399664147775
605417,2017-11-04,0.003288,0.0036130000000000003,0.0018329999999999998,0.002455,"31,273",-,LTG,-0.25334549878345497
605418,2017-11-03,0.00439,0.004879,0.002326,0.0032939999999999996,"38,318",-,LTG,-0.24965831435079702
605419,2017-11-02,0.004399,0.007271,0.003614,0.00439,"127,920",-,LTG,-0.00204591952716534
605420,2017-11-01,0.0073549999999999996,0.0073549999999999996,0.004018,0.004454,"159,036",-,LTG,-0.394425560842964
605421,2017-10-31,0.015053,0.015642,0.006971,0.007176,"714,305",-,LTG,-0.5232843951371821
605422,2017-10-30,0.005520000000000001,0.050374,0.005520000000000001,0.015216,"2,110,390",-,LTG,1.75652173913043
605423,2017-10-29,0.0036369999999999996,0.005558,0.002759,0.005531,"49,370",-,LTG,0.52075886719824
605424,2017-10-28,0.009034,0.009352,0.00054,0.003639,"91,608",-,LTG,-0.5971883993801199
605425,2017-10-27,0.013227000000000001,0.016189,0.006468000000000001,0.009026000000000001,"106,841",-,LTG,-0.31760792318742
605426,2017-10-26,0.017241,0.021374,0.012247,0.013234000000000001,"233,302",-,LTG,-0.23241111304448703
605427,2017-10-25,0.003833,0.018534000000000002,0.00236,0.017278,"302,903",-,LTG,3.5076963214192496
605428,2017-10-24,0.001415,0.008454000000000001,0.001402,0.003653,"27,270",-,LTG,1.58162544169611
