Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
87042,2018-01-10,0.5907319999999999,0.610746,0.539192,0.5944699999999999,"209,273,000","105,298,000",INK,0.00632774252960737
87043,2018-01-09,0.556009,0.61306,0.5482600000000001,0.592329,"187,657,000","99,108,600",INK,0.0653226836256248
87044,2018-01-08,0.6338239999999999,0.652419,0.49074700000000004,0.552567,"104,046,000","112,979,000",INK,-0.128201204119756
87045,2018-01-07,0.668009,0.697067,0.604711,0.635124,"109,225,000","119,073,000",INK,-0.0492283786595689
87046,2018-01-06,0.653284,0.6885680000000001,0.5960310000000001,0.656485,"118,643,000","116,448,000",INK,0.00489985978533074
87047,2018-01-05,0.595847,0.703783,0.595847,0.64961,"117,442,000","106,210,000",INK,0.0902295387909984
87048,2018-01-04,0.594019,0.6145619999999999,0.571783,0.604658,"116,047,000","105,884,000",INK,0.0179102015255405
87049,2018-01-03,0.5813020000000001,0.612352,0.562664,0.592268,"128,996,000","103,617,000",INK,0.0188645488919701
87050,2018-01-02,0.5775170000000001,0.5972890000000001,0.559735,0.579756,"101,313,000","102,942,000",INK,0.00387694215062085
87051,2018-01-01,0.596961,0.600892,0.532003,0.577417,"87,124,300","106,408,000",INK,-0.0327391571643709
87052,2017-12-31,0.508057,0.634047,0.504269,0.600395,"100,420,000","90,561,200",INK,0.181747323627073
87053,2017-12-30,0.591515,0.591515,0.468347,0.507696,"127,097,000","105,438,000",INK,-0.141702239165533
87054,2017-12-29,0.639161,0.643709,0.550388,0.5912649999999999,"144,071,000","113,930,000",INK,-0.0749357360664996
87055,2017-12-28,0.686987,0.6935,0.5306850000000001,0.633812,"213,843,000","122,455,000",INK,-0.0774032114144809
87056,2017-12-27,0.7054159999999999,0.713712,0.591308,0.691663,"212,878,000","125,740,000",INK,-0.0194962972203636
87057,2017-12-26,0.627402,0.71787,0.617351,0.705522,"234,371,000","111,834,000",INK,0.12451346983273899
87058,2017-12-25,0.6348090000000001,0.674963,0.582389,0.6223529999999999,"134,407,000","113,155,000",INK,-0.019621649976606998
87059,2017-12-24,0.63654,0.643914,0.556357,0.634783,"185,908,000","113,463,000",INK,-0.00276023502058002
87060,2017-12-23,0.5953,0.696389,0.5673630000000001,0.626092,"192,421,000","106,112,000",INK,0.0517251805812194
87061,2017-12-22,0.776081,0.78984,0.454876,0.604087,"204,654,000","138,337,000",INK,-0.221618619705933
87062,2017-12-21,0.8388180000000001,0.903494,0.722487,0.788096,"171,081,000","149,519,000",INK,-0.0604684210400825
87063,2017-12-20,0.9549549999999999,1.01,0.77423,0.839939,"196,233,000","170,221,000",INK,-0.12044127733767598
87064,2017-12-19,0.811878,0.9596290000000001,0.788918,0.95794,"370,834,000","144,717,000",INK,0.17990634060782498
87065,2017-12-18,0.626955,0.810658,0.573376,0.810002,"307,759,000","111,755,000",INK,0.291961943042164
87066,2017-12-17,0.557077,0.634054,0.540655,0.624379,"262,778,000","99,298,900",INK,0.12081274222414501
87067,2017-12-16,0.577607,0.605754,0.511332,0.558309,"184,778,000","102,959,000",INK,-0.03341025991721
87068,2017-12-15,0.44264,0.6029909999999999,0.405932,0.564729,"62,437,100","78,900,600",INK,0.275820079522863
87069,2017-12-14,0.32885,0.44116400000000006,0.300965,0.43738900000000003,"119,929,000","58,617,600",INK,0.33005625665196897
87070,2017-12-13,0.32718200000000003,0.368528,0.305238,0.329726,"81,897,300","58,320,200",INK,0.00777548887163733
87071,2017-12-12,0.32195999999999997,0.340863,0.282542,0.33302800000000005,"93,205,400","57,389,400",INK,0.0343769412349359
87072,2017-12-11,0.295581,0.35938400000000004,0.28836100000000003,0.327913,"26,926,500","52,687,400",INK,0.109384568020272
87073,2017-12-10,0.334726,0.352964,0.282878,0.296633,"26,267,000","59,664,900",INK,-0.113803528856438
87074,2017-12-09,0.27829,0.375335,0.263658,0.33427399999999996,"45,817,000","49,605,200",INK,0.20117143986488897
87075,2017-12-08,0.256064,0.282258,0.23995300000000003,0.278149,"27,321,200","45,643,500",INK,0.0862479692576854
87076,2017-12-07,0.242941,0.32164699999999996,0.23159200000000002,0.256342,"35,807,700","43,304,300",INK,0.05516154127957
87077,2017-12-06,0.216421,0.276717,0.201977,0.24165999999999999,"47,847,700","38,577,100",INK,0.116619921356985
87078,2017-12-05,0.230762,0.235621,0.209483,0.219129,"32,093,700","41,133,300",INK,-0.0504112462190482
87079,2017-12-04,0.20948699999999998,0.24947600000000003,0.189966,0.23041599999999998,"57,825,100","37,341,100",INK,0.0999059607517412
