Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
63671,2018-01-10,0.31935399999999997,0.382827,0.286091,0.35966,"19,371,600","154,933,000",FUEL,0.12621103853403998
63672,2018-01-09,0.304911,0.382248,0.287451,0.31978,"15,276,400","147,927,000",FUEL,0.048765049473453
63673,2018-01-08,0.342188,0.352687,0.24079699999999998,0.310291,"14,205,400","166,011,000",FUEL,-0.09321484096461599
63674,2018-01-07,0.332038,0.372259,0.323126,0.343181,"11,421,700","161,087,000",FUEL,0.0335594118745445
63675,2018-01-06,0.33183,0.384293,0.304375,0.336351,"12,706,600","160,986,000",FUEL,0.0136244462525992
63676,2018-01-05,0.39669299999999996,0.40473600000000004,0.287236,0.320207,"18,196,800","192,454,000",FUEL,-0.19280904881104502
63677,2018-01-04,0.330384,0.422513,0.31463,0.397921,"31,866,800","160,284,000",FUEL,0.20441970555474803
63678,2018-01-03,0.20800100000000002,0.333919,0.197541,0.310329,"22,978,800","100,911,000",FUEL,0.491959173273206
63679,2018-01-02,0.201785,0.245863,0.179448,0.20920100000000003,"16,117,200","97,895,300",FUEL,0.0367519885026142
63680,2018-01-01,0.164776,0.228875,0.16195,0.202848,"14,036,800","79,940,300",FUEL,0.231053065980483
63681,2017-12-31,0.133996,0.180268,0.133633,0.165212,"11,471,800","65,007,600",FUEL,0.232962177975462
63682,2017-12-30,0.145777,0.147018,0.113651,0.134965,"5,608,360","70,723,000",FUEL,-0.0741680786406634
63683,2017-12-29,0.162578,0.167983,0.134784,0.145843,"7,943,070","78,865,700",FUEL,-0.10293520648550199
63684,2017-12-28,0.161572,0.182109,0.120502,0.163466,"25,910,300","78,378,200",FUEL,0.0117223281261605
63685,2017-12-27,0.092343,0.15521,0.092343,0.147758,"12,299,000","44,795,400",FUEL,0.6000996285587429
63686,2017-12-26,0.108635,0.110881,0.09253600000000001,0.09629,"1,785,110","52,698,300",FUEL,-0.11363740967459801
63687,2017-12-25,0.10278499999999999,0.11434100000000001,0.096105,0.109301,"2,990,650","49,860,700",FUEL,0.0633944641727878
63688,2017-12-24,0.10808399999999999,0.10808399999999999,0.086516,0.101934,"1,607,550","52,431,000",FUEL,-0.0569001887420895
63689,2017-12-23,0.093055,0.119559,0.087525,0.110384,"3,284,630","45,140,700",FUEL,0.18622320133254502
63690,2017-12-22,0.11134100000000001,0.11248,0.064242,0.091736,"2,922,400","54,011,000",FUEL,-0.17608068905434698
63691,2017-12-21,0.091053,0.125629,0.08909,0.10696099999999999,"6,686,800","44,169,600",FUEL,0.17471143180345497
63692,2017-12-20,0.089167,0.10381199999999999,0.08129,0.091273,"4,937,100","43,254,800",FUEL,0.0236186032949411
63693,2017-12-19,0.09979299999999999,0.11909600000000001,0.077814,0.08926,"5,498,650","48,409,300",FUEL,-0.10554848536470501
63694,2017-12-18,0.090538,0.09979199999999999,0.080626,0.099571,"4,437,890","43,919,700",FUEL,0.0997702622103428
63695,2017-12-17,0.073246,0.105966,0.073107,0.08949299999999999,"5,912,610","35,531,500",FUEL,0.22181416050023198
63696,2017-12-16,0.069172,0.076673,0.06451599999999999,0.072755,"3,389,700","33,555,100",FUEL,0.0517984155438617
63697,2017-12-15,0.061022,0.079978,0.051153,0.068944,"4,184,230","29,540,700",FUEL,0.129822031398512
63698,2017-12-14,0.047272,0.073965,0.043266000000000006,0.061474,"5,951,210","22,884,300",FUEL,0.300431545100694
63699,2017-12-13,0.040785,0.051424,0.036574,0.048773000000000004,"1,548,250","19,743,700",FUEL,0.19585631972538897
