Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
59973,2018-01-10,0.150174,0.155029,0.11900000000000001,0.155029,"18,402,800","217,148,000",CND,0.0323291648354575
59974,2018-01-09,0.16347,0.171,0.142729,0.145734,"16,162,100","236,374,000",CND,-0.10849697192145301
59975,2018-01-08,0.18251199999999998,0.199733,0.137388,0.16341,"21,464,100","263,908,000",CND,-0.104661611291312
59976,2018-01-07,0.165855,0.20406400000000002,0.165855,0.185107,"37,226,300","239,823,000",CND,0.11607729643363199
59977,2018-01-06,0.155329,0.192027,0.142315,0.164449,"32,125,800","224,603,000",CND,0.0587140842984891
59978,2018-01-05,0.15928299999999998,0.192388,0.132161,0.155096,"51,827,800","230,320,000",CND,-0.0262865465868925
59979,2018-01-04,0.123098,0.196144,0.115774,0.159226,"64,999,600","177,997,000",CND,0.29348973988204496
59980,2018-01-03,0.10005499999999999,0.12521400000000002,0.08963600000000001,0.121998,"25,429,800","144,677,000",CND,0.219309379841087
59981,2018-01-02,0.080459,0.10736400000000001,0.075959,0.098052,"31,378,500","116,341,000",CND,0.21865795001180702
59982,2018-01-01,0.08847999999999999,0.08847999999999999,0.077541,0.081684,"18,095,400","127,940,000",CND,-0.0768083182640144
59983,2017-12-31,0.09060599999999999,0.093615,0.077803,0.086739,"27,382,900","131,015,000",CND,-0.0426792927620688
59984,2017-12-30,0.073376,0.09302200000000001,0.060612,0.088951,"51,564,400","106,100,000",CND,0.21226286524204102
59985,2017-12-29,0.052716,0.077175,0.051039999999999995,0.071199,"29,636,700","76,226,800",CND,0.350614614158889
59986,2017-12-28,0.053029999999999994,0.056202999999999996,0.044157,0.052299,"11,566,900","76,679,700",CND,-0.0137846501980012
59987,2017-12-27,0.050901999999999996,0.055417999999999995,0.049369,0.051817999999999996,"11,421,100","73,603,700",CND,0.0179953636399356
59988,2017-12-26,0.051248,0.058174000000000003,0.048076,0.05221900000000001,"9,967,010","74,103,300",CND,0.0189470808616922
59989,2017-12-25,0.046896,0.055480999999999996,0.045784,0.052376,"6,033,710","67,810,300",CND,0.116854315933129
59990,2017-12-24,0.050875,0.051927999999999995,0.041953,0.046518000000000004,"3,356,210","73,563,800",CND,-0.0856412776412776
59991,2017-12-23,0.048998,0.058475,0.045761,0.049765,"5,765,970","70,849,600",CND,0.0156537001510265
59992,2017-12-22,0.060525,0.060747,0.031554,0.048404,"7,217,730","87,518,100",CND,-0.20026435357290398
59993,2017-12-21,0.060329999999999995,0.07325,0.05665800000000001,0.059708000000000004,"11,404,400","87,236,000",CND,-0.0103099618763468
59994,2017-12-20,0.07674299999999999,0.07674299999999999,0.056305999999999995,0.059786,"17,514,600","110,969,000",CND,-0.22095826329437196
59995,2017-12-19,0.066175,0.081289,0.062100999999999996,0.076785,"53,138,100","95,688,100",CND,0.160332451832263
59996,2017-12-18,0.036166000000000004,0.067558,0.029908999999999998,0.067386,"48,857,100","52,294,800",CND,0.863241718741359
59997,2017-12-17,0.032014,0.041087,0.029476,0.037145,"20,361,800","46,291,900",CND,0.16027363028674899
59998,2017-12-16,0.022383,0.032247000000000005,0.022383,0.031517,"13,368,700","32,365,500",CND,0.408077558861636
59999,2017-12-15,0.020138999999999997,0.026268,0.017281,0.0228,"8,947,380","29,120,100",CND,0.132131684790705
60000,2017-12-14,0.017655,0.022322,0.016173,0.020217,"8,760,460","25,528,200",CND,0.145114698385726
60001,2017-12-13,0.020324000000000002,0.020931,0.01456,0.017676,"7,727,030","29,388,700",CND,-0.130289313127337
60002,2017-12-12,0.023599000000000002,0.025321,0.019071,0.020033000000000002,"9,211,280","34,122,900",CND,-0.151108097800754
60003,2017-12-11,0.01907,0.030325,0.018799,0.02376,"10,865,700","27,575,000",CND,0.24593602517042498
60004,2017-12-10,0.020365,0.020648,0.018163,0.019096000000000002,"344,944","29,447,500",CND,-0.0623127915541371
60005,2017-12-09,0.019981,0.022368,0.019786,0.020582,"346,460","28,892,000",CND,0.0300785746459137
60006,2017-12-08,0.01923,0.021106,0.017375,0.020441,"390,579","27,806,100",CND,0.0629745189807592
60007,2017-12-07,0.019781,0.021703,0.016973,0.018741,"363,451","28,603,400",CND,-0.0525757039583438
60008,2017-12-06,0.021103999999999998,0.021274,0.018946,0.019815,"302,349","30,515,300",CND,-0.0610784685367704
60009,2017-12-05,0.021062,0.021433,0.019776,0.021001,"295,760","30,455,800",CND,-0.00289621118602232
60010,2017-12-04,0.020585,0.021199000000000003,0.019399,0.020867,"308,025","29,765,200",CND,0.0136992956035949
60011,2017-12-03,0.021831,0.022605,0.019952,0.02033,"358,732","31,567,600",CND,-0.0687554395126196
60012,2017-12-02,0.021803,0.023127,0.020332,0.021621,"369,107","31,526,800",CND,-0.00834747511810293
60013,2017-12-01,0.021509,0.02179,0.019053999999999998,0.02179,"398,296","31,101,600",CND,0.0130642986656748
60014,2017-11-30,0.017986000000000002,0.02187,0.016956,0.021549000000000002,"411,999","26,007,600",CND,0.19809852107194503
60015,2017-11-29,0.019729,0.021227,0.016812,0.017943999999999998,"370,308","28,528,000",CND,-0.0904759491104465
60016,2017-11-28,0.021161000000000003,0.021472,0.018327,0.019722,"264,435","30,598,900",CND,-0.0680024573507868
60017,2017-11-27,0.019212,0.022105,0.018333000000000002,0.021188,"412,421","27,780,600",CND,0.10285238392671199
60018,2017-11-26,0.020498,0.021247,0.018427000000000002,0.019061,"403,314","29,639,400",CND,-0.07010440042931
60019,2017-11-25,0.02191,0.023269,0.020163,0.02106,"432,424","31,681,300",CND,-0.0387950707439525
60020,2017-11-24,0.020572,0.022598,0.018997,0.021924000000000003,"434,963","29,746,200",CND,0.0657203966556484
60021,2017-11-23,0.016847,0.022024000000000002,0.016087,0.020618,"598,817","24,359,700",CND,0.223838072060307
60022,2017-11-22,0.015517,0.017901,0.014591,0.016486,"294,242","22,436,900",CND,0.0624476380743701
60023,2017-11-21,0.015054,0.017164,0.014475,0.017027,"221,558","21,767,300",CND,0.131061511890527
60024,2017-11-20,0.015316,0.016488,0.014168,0.015244999999999998,"237,922","22,145,900",CND,-0.00463567511099503
60025,2017-11-19,0.013938999999999998,0.015586000000000001,0.013377000000000002,0.015327,"157,812","20,155,900",CND,0.0995767271683765
60026,2017-11-18,0.014628,0.015284,0.013094,0.013954,"189,844","21,151,900",CND,-0.0460760185944764
60027,2017-11-17,0.015309999999999999,0.016426,0.014421000000000002,0.01466,"144,547","22,137,800",CND,-0.0424559111691706
60028,2017-11-16,0.015883,0.017458,0.015094999999999999,0.015737,"160,693","22,966,400",CND,-0.009192218094818379
60029,2017-11-15,0.014361,0.016015,0.013921000000000001,0.015648,"199,700","20,765,400",CND,0.0896177146438269
60030,2017-11-14,0.014321,0.014931,0.013175999999999998,0.014359,"149,013","20,707,500",CND,0.00265344598840862
60031,2017-11-13,0.015034,0.016119,0.012302,0.014311,"199,984","21,738,300",CND,-0.0480909937475056
60032,2017-11-12,0.016402,0.016883000000000002,0.013397,0.014996,"193,003","23,717,500",CND,-0.08572125350567
60033,2017-11-11,0.014818000000000001,0.01762,0.014313,0.017065,"209,109","21,426,600",CND,0.15163989742205403
60034,2017-11-10,0.016475999999999998,0.017657,0.014544999999999999,0.014831,"247,869","23,824,500",CND,-0.0998421947074533
60035,2017-11-09,0.011894,0.017641,0.011645,0.016465,"302,871","17,198,900",CND,0.384311417521439
60036,2017-11-08,0.010865999999999999,0.012012,0.010569,0.011943,"156,915","15,712,500",CND,0.0991165102153506
60037,2017-11-07,0.009890000000000001,0.011163,0.009444,0.010984,"156,970","14,301,400",CND,0.11061678463094
60038,2017-11-06,0.010409,0.01085,0.009544,0.009890000000000001,"117,849","15,050,800",CND,-0.0498606974733404
60039,2017-11-05,0.011784999999999999,0.012048,0.009545999999999999,0.010945,"140,319","17,040,300",CND,-0.0712770470937633
60040,2017-11-04,0.010006000000000001,0.012652,0.010006000000000001,0.01181,"176,757","14,469,100",CND,0.180291824905057
60041,2017-11-03,0.007931,0.010121,0.0077,0.009956999999999999,"168,679","11,467,800",CND,0.255453284579498
60042,2017-11-02,0.008915000000000001,0.008915000000000001,0.006259000000000001,0.008147,"147,800","12,890,800",CND,-0.0861469433538979
60043,2017-11-01,0.010275,0.010411,0.008197,0.008966,"133,274","14,857,800",CND,-0.127396593673966
60044,2017-10-31,0.010657999999999999,0.01153,0.00968,0.010424,"136,449","15,410,600",CND,-0.0219553387127042
60045,2017-10-30,0.012783,0.014236000000000002,0.010142,0.01067,"146,030","18,483,400",CND,-0.165297660955957
60046,2017-10-29,0.011612,0.014083000000000002,0.011459,0.012831,"136,432","16,791,100",CND,0.10497760936961802
60047,2017-10-28,0.012142,0.012372,0.011091,0.01178,"107,873","17,557,600",CND,-0.0298138692142974
60048,2017-10-27,0.011861,0.013222999999999999,0.011329,0.012077,"127,953","17,150,200",CND,0.0182109434280414
60049,2017-10-26,0.011867,0.013222999999999999,0.010487,0.011465000000000001,"113,031","17,159,500",CND,-0.0338754529367154
60050,2017-10-25,0.013857,0.01484,0.011458,0.011798999999999999,"138,432","20,037,300",CND,-0.148516995020567
60051,2017-10-24,0.014078,0.015531999999999999,0.013511000000000002,0.013848,"208,404","20,356,900",CND,-0.0163375479471517
60052,2017-10-23,0.014709,0.014846999999999999,0.012968,0.014159,"150,236","21,268,500",CND,-0.0373920728805493
60053,2017-10-22,0.014333000000000002,0.016600999999999998,0.013326,0.01444,"165,991","20,725,300",CND,0.00746528989046253
60054,2017-10-21,0.015854,0.016343,0.012979,0.014353999999999999,"196,356","22,925,000",CND,-0.0946133467894537
60055,2017-10-20,0.017791,0.018322,0.015277,0.015801,"112,202","25,725,700",CND,-0.11185430835815899
60056,2017-10-19,0.018668999999999998,0.020578,0.016237,0.017611,"134,065","26,994,500",CND,-0.0566714874926348
60057,2017-10-18,0.021253,0.024799,0.017597,0.018690000000000002,"140,943","30,730,700",CND,-0.120594739566179
60058,2017-10-17,0.019259000000000002,0.026429,0.017909,0.021262,"88,614","27,847,700",CND,0.104003323121657
60059,2017-10-16,0.019069,0.02096,0.017886000000000003,0.018650999999999997,"76,915","27,573,400",CND,-0.0219203943573338
60060,2017-10-15,0.021368,0.026938999999999998,0.017712000000000002,0.018706999999999998,"128,373","30,896,900",CND,-0.124532010482965
60061,2017-10-14,0.022692,0.035268,0.019833,0.021297999999999997,"237,228","32,812,000",CND,-0.0614313414419178
60062,2017-10-13,0.019958,0.022635,0.019566,0.022581,"971,989",-,CND,0.13142599458863602
