Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
268000,2018-01-10,0.25535,0.42233100000000007,0.204731,0.395777,"211,927","4,693,960",INSN,0.549939299001371
268001,2018-01-09,0.22545,0.316857,0.213046,0.248982,"46,455","4,144,300",INSN,0.104377910844977
268002,2018-01-08,0.221904,0.238488,0.176902,0.226064,"35,362","4,079,090",INSN,0.0187468454827313
268003,2018-01-07,0.16426300000000002,0.22717800000000002,0.133406,0.222215,"47,140","3,019,500",INSN,0.352800082794056
268004,2018-01-06,0.167405,0.206965,0.13483599999999998,0.16438599999999998,"24,536","3,077,240",INSN,-0.0180341088975837
268005,2018-01-05,0.187631,0.216928,0.160144,0.177056,"16,136","3,449,020",INSN,-0.0563606227115988
268006,2018-01-04,0.17141099999999998,0.208071,0.156073,0.187593,"13,592","3,150,830",INSN,0.0944046764793391
268007,2018-01-03,0.152909,0.198477,0.152909,0.170484,"13,985","2,810,720",INSN,0.11493764265020401
268008,2018-01-02,0.160602,0.184331,0.136739,0.178145,"17,879","2,952,100",INSN,0.109232761733976
268009,2018-01-01,0.155309,0.165,0.136286,0.136286,"8,123","2,854,810",INSN,-0.12248485277736601
268010,2017-12-31,0.141428,0.169514,0.11629,0.154647,"11,826","2,599,640",INSN,0.0934680544163815
268011,2017-12-30,0.13009400000000002,0.20809499999999997,0.127605,0.142959,"49,028","2,391,280",INSN,0.0988900333604933
268012,2017-12-29,0.09612000000000001,0.187621,0.090452,0.130414,"19,089","1,766,790",INSN,0.35678318768206396
268013,2017-12-28,0.067679,0.09512000000000001,0.06217999999999999,0.09512000000000001,"14,353","1,244,000",INSN,0.40545811847101704
268014,2017-12-27,0.066583,0.092443,0.061974,0.067957,"7,560","1,223,850",INSN,0.0206358980520553
268015,2017-12-26,0.061524,0.077714,0.051410000000000004,0.066535,"5,353","1,130,840",INSN,0.0814478902542096
268016,2017-12-25,0.056037000000000003,0.06325,0.0515,0.061584,"2,876","1,029,980",INSN,0.09898816853150601
268017,2017-12-24,0.065741,0.065741,0.04249,0.055462,"4,669","1,208,360",INSN,-0.156356003103086
268018,2017-12-23,0.049171,0.069869,0.046883,0.065026,"3,681","903,774",INSN,0.322446157287832
268019,2017-12-22,0.061382000000000006,0.061975,0.038615,0.048734,"1,144","1,128,220",INSN,-0.206053892020462
268020,2017-12-21,0.054158000000000005,0.067035,0.042692,0.061174,"4,916","995,438",INSN,0.129546881347169
268021,2017-12-20,0.056938,0.065919,0.048063999999999996,0.054030999999999996,"1,095","1,046,520",INSN,-0.0510555340897116
268022,2017-12-19,0.059879999999999996,0.061131,0.053034000000000005,0.056992999999999995,"2,523","1,100,590",INSN,-0.0482130928523714
268023,2017-12-18,0.064635,0.073782,0.055217999999999996,0.05982899999999999,"2,689","1,188,000",INSN,-0.0743559990717103
268024,2017-12-17,0.060805,0.067935,0.058915999999999996,0.064441,"2,258","1,117,590",INSN,0.0597977140037826
268025,2017-12-16,0.059049000000000004,0.067721,0.057695,0.060797000000000004,"2,867","1,085,320",INSN,0.0296025334891361
268026,2017-12-15,0.057378,0.060146000000000005,0.054653,0.058977,"1,166","1,054,600",INSN,0.0278678239046325
268027,2017-12-14,0.049866,0.07181900000000001,0.049288,0.057302,"1,476","916,535",INSN,0.14911964063690697
268028,2017-12-13,0.08429600000000001,0.085025,0.048168,0.050025,"2,479","1,549,340",INSN,-0.40655547119673496
268029,2017-12-12,0.06371,0.091612,0.063075,0.08425,"1,788","1,170,980",INSN,0.32239836760320195
