Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
99995,2018-01-10,0.11146600000000001,0.12146099999999999,0.092839,0.105929,"3,991,220","84,454,400",DAT,-0.0496743401575368
99996,2018-01-09,0.11343199999999999,0.11614000000000001,0.10576600000000001,0.112596,"6,270,710","85,943,700",DAT,-0.00737005430566333
99997,2018-01-08,0.107884,0.11408499999999999,0.089741,0.11408499999999999,"8,535,810","81,740,000",DAT,0.05747840272885701
99998,2018-01-07,0.117874,0.120181,0.095191,0.10738800000000001,"6,809,230","89,119,000",DAT,-0.0889593973225648
99999,2018-01-06,0.11311099999999999,0.118959,0.106708,0.117448,"7,320,990","85,518,600",DAT,0.0383428667415193
100000,2018-01-05,0.088461,0.11498399999999999,0.082242,0.11265599999999999,"8,445,800","66,881,700",DAT,0.273510360497847
100001,2018-01-04,0.065857,0.089529,0.06585099999999999,0.089529,"8,166,950","49,791,500",DAT,0.35944546517454495
100002,2018-01-03,0.058895,0.065649,0.058319,0.065588,"4,253,950","44,528,000",DAT,0.11364292384752499
100003,2018-01-02,0.048622000000000005,0.072431,0.047951,0.059186,"3,784,350","36,761,100",DAT,0.217267903418206
100004,2018-01-01,0.045165,0.050429,0.043948,0.048599,"1,933,390","34,147,400",DAT,0.0760323259160856
100005,2017-12-31,0.041994,0.046261000000000004,0.041645,0.044652,"1,957,380","31,749,700",DAT,0.0632947563937706
100006,2017-12-30,0.046819,0.047028,0.039971,0.042372,"1,225,080","35,397,800",DAT,-0.0949828061257182
100007,2017-12-29,0.041516000000000004,0.047939999999999997,0.040513,0.046667,"2,023,870","31,388,500",DAT,0.12407264669043301
100008,2017-12-28,0.037863,0.041168,0.036301,0.041168,"1,240,550",-,DAT,0.0872883817975333
100009,2017-12-27,0.037276,0.039662,0.036761,0.037935,"851,677",-,DAT,0.0176789355081019
100010,2017-12-26,0.035132,0.039606999999999996,0.034832,0.037073,"854,003",-,DAT,0.0552487760446318
100011,2017-12-25,0.035026999999999996,0.036316,0.032847,0.035108999999999994,"991,260",-,DAT,0.00234105118908267
100012,2017-12-24,0.037672000000000004,0.037672000000000004,0.031673,0.034745,"723,780",-,DAT,-0.077696963261839
100013,2017-12-23,0.037457,0.042105000000000004,0.033513,0.037116,"971,312",-,DAT,-0.00910377232559986
100014,2017-12-22,0.04328,0.043757,0.027888,0.035997,"1,603,490",-,DAT,-0.168276340110906
100015,2017-12-21,0.042312,0.049164,0.041045,0.042636,"3,664,520",-,DAT,0.00765740215541685
100016,2017-12-20,0.045634,0.045964,0.039583,0.042709,"1,429,190",-,DAT,-0.0640969452601132
100017,2017-12-19,0.04137,0.050447000000000006,0.039859,0.045828,"2,652,970",-,DAT,0.107759245830312
100018,2017-12-18,0.038325,0.042557,0.032168,0.041571,"2,374,340",-,DAT,0.0846966731898239
100019,2017-12-17,0.030552,0.048874,0.029375,0.03904,"4,072,570",-,DAT,0.27782141921969106
100020,2017-12-16,0.028004,0.031603,0.021256999999999998,0.030599,"1,859,790",-,DAT,0.0926653335237823
100021,2017-12-15,0.020487000000000002,0.027944999999999998,0.020487000000000002,0.027944999999999998,"160,521",-,DAT,0.364035729975106
